"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"llog",0.39528029489436,2.93525190052164,0,"relative convergence (4)",2338.18465350511,2338.44552307033,0.112845775597273,49,598,0.985580415307753,0.118022449563621,"RP",0.9,11.1111111111111,0.118022449563621,94.1440476129213
"norm",34.3370796237572,15.312601346404,0,"relative convergence (4)",5411.77052453194,5411.99274675416,0.0902318582822318,57,599,0.987523442054576,0.0549142584797974,"FULL",0.4,32.5,0.987523442054576,32.9106111469948
"norm",34.3370796237572,15.312601346404,0,"relative convergence (4)",5411.77052453194,5411.99274675416,0.0902318582822318,57,599,0.987523442054576,0.0549142584797974,"FULL",0.6,8.33333333333333,0.987523442054576,8.43861824281918
"norm",34.3370796237572,15.312601346404,0,"relative convergence (4)",5411.77052453194,5411.99274675416,0.0902318582822318,57,599,0.987523442054576,0.0549142584797974,"RP",0.7,34.2857142857143,0.0549142584797974,624.34994543954
"norm",34.3370796237572,15.312601346404,0,"relative convergence (4)",5411.77052453194,5411.99274675416,0.0902318582822318,57,599,0.987523442054576,0.0549142584797974,"RP",0.9,16.6666666666667,0.0549142584797974,303.503445699776
"weibull",1.90810939998386,33.8844398468725,0,"relative convergence (4)",3652.90782255798,3653.15782255798,0.0797108922240823,51,600,0.999623715752543,0.0823048581239115,"FULL",0.4,30,0.999623715752543,30.0112927767177
"weibull",1.90810939998386,33.8844398468725,0,"relative convergence (4)",3652.90782255798,3653.15782255798,0.0797108922240823,51,600,0.999623715752543,0.0823048581239115,"FULL",0.6,13.3333333333333,0.999623715752543,13.3383523452079
"weibull",1.90810939998386,33.8844398468725,0,"relative convergence (4)",3652.90782255798,3653.15782255798,0.0797108922240823,51,600,0.999623715752543,0.0823048581239115,"RP",0.7,27.1428571428571,0.0823048581239115,329.784386505995
"weibull",1.90810939998386,33.8844398468725,0,"relative convergence (4)",3652.90782255798,3653.15782255798,0.0797108922240823,51,600,0.999623715752543,0.0823048581239115,"RP",0.9,13.3333333333333,0.0823048581239115,161.999347757331
"weibull",1.92342131753204,36.8080308844222,0,"relative convergence (4)",2732.40346091347,2732.68253068091,0.16999736538702,46,601,0.99892684545818,0.0730457505862949,"FULL",0.4,37.5,0.99892684545818,37.5402865289898
"weibull",1.92342131753204,36.8080308844222,0,"relative convergence (4)",2732.40346091347,2732.68253068091,0.16999736538702,46,601,0.99892684545818,0.0730457505862949,"FULL",0.6,15,0.99892684545818,15.0161146115959
"weibull",1.92342131753204,36.8080308844222,0,"relative convergence (4)",2732.40346091347,2732.68253068091,0.16999736538702,46,601,0.99892684545818,0.0730457505862949,"RP",0.7,21.4285714285714,0.0730457505862949,293.358220794187
"weibull",1.92342131753204,36.8080308844222,0,"relative convergence (4)",2732.40346091347,2732.68253068091,0.16999736538702,46,601,0.99892684545818,0.0730457505862949,"RP",0.9,7.77777777777778,0.0730457505862949,106.478169029001
"gamma",2.15204972477314,0.0613900088978981,0,"relative convergence (4)",3862.69213198927,3862.95879865594,0.0566899534284916,48,602,0.980638444834022,0.083925636050863,"FULL",0.4,30,0.980638444834022,30.5923147904706
"gamma",2.15204972477314,0.0613900088978981,0,"relative convergence (4)",3862.69213198927,3862.95879865594,0.0566899534284916,48,602,0.980638444834022,0.083925636050863,"FULL",0.6,15,0.980638444834022,15.2961573952353
"gamma",2.15204972477314,0.0613900088978981,0,"relative convergence (4)",3862.69213198927,3862.95879865594,0.0566899534284916,48,602,0.980638444834022,0.083925636050863,"RP",0.7,21.4285714285714,0.083925636050863,255.328078962484
"gamma",2.15204972477314,0.0613900088978981,0,"relative convergence (4)",3862.69213198927,3862.95879865594,0.0566899534284916,48,602,0.980638444834022,0.083925636050863,"RP",0.9,13.3333333333333,0.083925636050863,158.870804687768
"weibull",1.81968621250164,43.0361322734511,0,"relative convergence (4)",3801.93940371183,3802.1701729426,0.127785519709374,55,603,0.990320680609823,0.0653724859172479,"FULL",0.4,47.5,0.990320680609823,47.9642614054574
"weibull",1.81968621250164,43.0361322734511,0,"relative convergence (4)",3801.93940371183,3802.1701729426,0.127785519709374,55,603,0.990320680609823,0.0653724859172479,"FULL",0.6,15,0.990320680609823,15.1466088648813
"weibull",1.81968621250164,43.0361322734511,0,"relative convergence (4)",3801.93940371183,3802.1701729426,0.127785519709374,55,603,0.990320680609823,0.0653724859172479,"RP",0.7,22.8571428571429,0.0653724859172479,349.644694345519
"weibull",1.81968621250164,43.0361322734511,0,"relative convergence (4)",3801.93940371183,3802.1701729426,0.127785519709374,55,603,0.990320680609823,0.0653724859172479,"RP",0.9,12.2222222222222,0.0653724859172479,186.962787948645
"weibull",1.65862447756322,51.1505764711159,0,"relative convergence (4)",5476.5799561084,5476.88764841609,0.0682451283618452,42,604,0.952176510687437,0.0616509731282118,"FULL",0.4,22.5,0.952176510687437,23.6300725206462
"weibull",1.65862447756322,51.1505764711159,0,"relative convergence (4)",5476.5799561084,5476.88764841609,0.0682451283618452,42,604,0.952176510687437,0.0616509731282118,"FULL",0.6,11.6666666666667,0.952176510687437,12.2526301958906
"weibull",1.65862447756322,51.1505764711159,0,"relative convergence (4)",5476.5799561084,5476.88764841609,0.0682451283618452,42,604,0.952176510687437,0.0616509731282118,"RP",0.7,25.7142857142857,0.0616509731282118,417.094563305745
"weibull",1.65862447756322,51.1505764711159,0,"relative convergence (4)",5476.5799561084,5476.88764841609,0.0682451283618452,42,604,0.952176510687437,0.0616509731282118,"RP",0.9,8.88888888888889,0.0616509731282118,144.180836698282
"gamma",2.22567386252755,0.0611872280627922,0,"relative convergence (4)",3743.16085781255,3743.41617696149,0.147326752131473,50,605,0.978107218188949,0.0767166266137466,"FULL",0.4,40,0.978107218188949,40.8953121459051
"gamma",2.22567386252755,0.0611872280627922,0,"relative convergence (4)",3743.16085781255,3743.41617696149,0.147326752131473,50,605,0.978107218188949,0.0767166266137466,"FULL",0.6,11.6666666666667,0.978107218188949,11.927799375889
"gamma",2.22567386252755,0.0611872280627922,0,"relative convergence (4)",3743.16085781255,3743.41617696149,0.147326752131473,50,605,0.978107218188949,0.0767166266137466,"RP",0.7,25.7142857142857,0.0767166266137466,335.185302708267
"gamma",2.22567386252755,0.0611872280627922,0,"relative convergence (4)",3743.16085781255,3743.41617696149,0.147326752131473,50,605,0.978107218188949,0.0767166266137466,"RP",0.9,10,0.0767166266137466,130.349839942104
"weibull",1.27959813997932,51.3094738764155,0,"relative convergence (4)",3606.97447965611,3607.2193776153,0.108567323153637,52,606,0.904508385185397,0.0969088600912869,"FULL",0.4,30,0.904508385185397,33.1671883769778
"weibull",1.27959813997932,51.3094738764155,0,"relative convergence (4)",3606.97447965611,3607.2193776153,0.108567323153637,52,606,0.904508385185397,0.0969088600912869,"FULL",0.6,20,0.904508385185397,22.1114589179852
"weibull",1.27959813997932,51.3094738764155,0,"relative convergence (4)",3606.97447965611,3607.2193776153,0.108567323153637,52,606,0.904508385185397,0.0969088600912869,"RP",0.7,24.2857142857143,0.0969088600912869,250.603652368189
"weibull",1.27959813997932,51.3094738764155,0,"relative convergence (4)",3606.97447965611,3607.2193776153,0.108567323153637,52,606,0.904508385185397,0.0969088600912869,"RP",0.9,12.2222222222222,0.0969088600912869,126.120792368304
"norm",34.867805062069,13.425472655141,0,"relative convergence (4)",3460.06311158419,3460.33583885692,0.17526824800085,47,607,0.995299179436704,0.0452390294862237,"FULL",0.4,42.5,0.995299179436704,42.7007284624239
"norm",34.867805062069,13.425472655141,0,"relative convergence (4)",3460.06311158419,3460.33583885692,0.17526824800085,47,607,0.995299179436704,0.0452390294862237,"FULL",0.6,13.3333333333333,0.995299179436704,13.3963069686036
"norm",34.867805062069,13.425472655141,0,"relative convergence (4)",3460.06311158419,3460.33583885692,0.17526824800085,47,607,0.995299179436704,0.0452390294862237,"RP",0.7,22.8571428571429,0.0452390294862237,505.252723516171
"norm",34.867805062069,13.425472655141,0,"relative convergence (4)",3460.06311158419,3460.33583885692,0.17526824800085,47,607,0.995299179436704,0.0452390294862237,"RP",0.9,6.66666666666667,0.0452390294862237,147.365377692216
"weibull",1.75515402463144,39.359119880503,0,"relative convergence (4)",1995.44241970039,1995.75820917408,0.145221805514406,41,608,0.99412805750615,0.077568480298387,"FULL",0.4,35,0.99412805750615,35.2067319051434
"weibull",1.75515402463144,39.359119880503,0,"relative convergence (4)",1995.44241970039,1995.75820917408,0.145221805514406,41,608,0.99412805750615,0.077568480298387,"FULL",0.6,10,0.99412805750615,10.0590662586124
"weibull",1.75515402463144,39.359119880503,0,"relative convergence (4)",1995.44241970039,1995.75820917408,0.145221805514406,41,608,0.99412805750615,0.077568480298387,"RP",0.7,15.7142857142857,0.077568480298387,202.585968602668
"weibull",1.75515402463144,39.359119880503,0,"relative convergence (4)",1995.44241970039,1995.75820917408,0.145221805514406,41,608,0.99412805750615,0.077568480298387,"RP",0.9,11.1111111111111,0.077568480298387,143.242604062493
"weibull",1.88289567563051,31.4946083012118,0,"relative convergence (4)",2835.66131810342,2835.91663725236,0.151428647911122,50,609,0.999850138799286,0.0923183920894323,"FULL",0.4,42.5,0.999850138799286,42.5063700556545
"weibull",1.88289567563051,31.4946083012118,0,"relative convergence (4)",2835.66131810342,2835.91663725236,0.151428647911122,50,609,0.999850138799286,0.0923183920894323,"FULL",0.6,16.6666666666667,0.999850138799286,16.6691647277077
"weibull",1.88289567563051,31.4946083012118,0,"relative convergence (4)",2835.66131810342,2835.91663725236,0.151428647911122,50,609,0.999850138799286,0.0923183920894323,"RP",0.7,20,0.0923183920894323,216.641554812017
"weibull",1.88289567563051,31.4946083012118,0,"relative convergence (4)",2835.66131810342,2835.91663725236,0.151428647911122,50,609,0.999850138799286,0.0923183920894323,"RP",0.9,10,0.0923183920894323,108.320777406008
"llog",0.32359706205494,3.21457292834329,0,"relative convergence (4)",3931.49645948261,3931.76312614928,0.167942963922551,48,610,0.986577521905514,0.0602913321721687,"FULL",0.4,27.5,0.986577521905514,27.8741400340091
"llog",0.32359706205494,3.21457292834329,0,"relative convergence (4)",3931.49645948261,3931.76312614928,0.167942963922551,48,610,0.986577521905514,0.0602913321721687,"FULL",0.6,15,0.986577521905514,15.2040763821868
"llog",0.32359706205494,3.21457292834329,0,"relative convergence (4)",3931.49645948261,3931.76312614928,0.167942963922551,48,610,0.986577521905514,0.0602913321721687,"RP",0.7,25.7142857142857,0.0602913321721687,426.500539760105
"llog",0.32359706205494,3.21457292834329,0,"relative convergence (4)",3931.49645948261,3931.76312614928,0.167942963922551,48,610,0.986577521905514,0.0602913321721687,"RP",0.9,11.1111111111111,0.0602913321721687,184.290356686465
"weibull",2.21981044018923,42.7471128443386,0,"relative convergence (4)",5663.19332072851,5663.43821868769,0.0371738480120595,52,611,0.998634932817865,0.0484280686262276,"FULL",0.4,32.5,0.998634932817865,32.5444253269753
"weibull",2.21981044018923,42.7471128443386,0,"relative convergence (4)",5663.19332072851,5663.43821868769,0.0371738480120595,52,611,0.998634932817865,0.0484280686262276,"FULL",0.6,11.6666666666667,0.998634932817865,11.6826142199399
"weibull",2.21981044018923,42.7471128443386,0,"relative convergence (4)",5663.19332072851,5663.43821868769,0.0371738480120595,52,611,0.998634932817865,0.0484280686262276,"RP",0.7,28.5714285714286,0.0484280686262276,589.976626818335
"weibull",2.21981044018923,42.7471128443386,0,"relative convergence (4)",5663.19332072851,5663.43821868769,0.0371738480120595,52,611,0.998634932817865,0.0484280686262276,"RP",0.9,13.3333333333333,0.0484280686262276,275.322425848556
"weibull",1.76557679290943,31.6616527124898,0,"relative convergence (4)",1592.85506657368,1593.20800775015,0.118601367787168,37,612,0.999508522228691,0.100937153459659,"FULL",0.4,30,0.999508522228691,30.0147515832145
"weibull",1.76557679290943,31.6616527124898,0,"relative convergence (4)",1592.85506657368,1593.20800775015,0.118601367787168,37,612,0.999508522228691,0.100937153459659,"FULL",0.6,16.6666666666667,0.999508522228691,16.6748619906747
"weibull",1.76557679290943,31.6616527124898,0,"relative convergence (4)",1592.85506657368,1593.20800775015,0.118601367787168,37,612,0.999508522228691,0.100937153459659,"RP",0.7,15.7142857142857,0.100937153459659,155.68386045844
"weibull",1.76557679290943,31.6616527124898,0,"relative convergence (4)",1592.85506657368,1593.20800775015,0.118601367787168,37,612,0.999508522228691,0.100937153459659,"RP",0.9,4.44444444444444,0.100937153459659,44.0317989175387
"weibull",1.75587224306177,45.638849295012,0,"relative convergence (4)",2991.95312112234,2992.23219088979,0.0256064525627712,46,613,0.981018379067688,0.0644241272063471,"FULL",0.4,35,0.981018379067688,35.6772113008344
"weibull",1.75587224306177,45.638849295012,0,"relative convergence (4)",2991.95312112234,2992.23219088979,0.0256064525627712,46,613,0.981018379067688,0.0644241272063471,"FULL",0.6,20,0.981018379067688,20.3869778861911
"weibull",1.75587224306177,45.638849295012,0,"relative convergence (4)",2991.95312112234,2992.23219088979,0.0256064525627712,46,613,0.981018379067688,0.0644241272063471,"RP",0.7,22.8571428571429,0.0644241272063471,354.791657230103
"weibull",1.75587224306177,45.638849295012,0,"relative convergence (4)",2991.95312112234,2992.23219088979,0.0256064525627712,46,613,0.981018379067688,0.0644241272063471,"RP",0.9,4.44444444444444,0.0644241272063471,68.9872666836312
"weibull",1.53654301555264,45.4181949389061,0,"relative convergence (4)",4353.32539945117,4353.59206611784,0.126647935599008,48,614,0.96535650209891,0.0812611313991039,"FULL",0.4,20,0.96535650209891,20.717734802133
"weibull",1.53654301555264,45.4181949389061,0,"relative convergence (4)",4353.32539945117,4353.59206611784,0.126647935599008,48,614,0.96535650209891,0.0812611313991039,"FULL",0.6,6.66666666666667,0.96535650209891,6.90591160071101
"weibull",1.53654301555264,45.4181949389061,0,"relative convergence (4)",4353.32539945117,4353.59206611784,0.126647935599008,48,614,0.96535650209891,0.0812611313991039,"RP",0.7,28.5714285714286,0.0812611313991039,351.600181778218
"weibull",1.53654301555264,45.4181949389061,0,"relative convergence (4)",4353.32539945117,4353.59206611784,0.126647935599008,48,614,0.96535650209891,0.0812611313991039,"RP",0.9,17.7777777777778,0.0812611313991039,218.77344643978
"weibull",1.252537914944,49.2364236065009,0,"relative convergence (4)",3945.55946207683,3945.7902313076,0.0380820441050744,55,615,0.911872775673326,0.104894128734787,"FULL",0.4,32.5,0.911872775673326,35.6409368357357
"weibull",1.252537914944,49.2364236065009,0,"relative convergence (4)",3945.55946207683,3945.7902313076,0.0380820441050744,55,615,0.911872775673326,0.104894128734787,"FULL",0.6,16.6666666666667,0.911872775673326,18.2774035055055
"weibull",1.252537914944,49.2364236065009,0,"relative convergence (4)",3945.55946207683,3945.7902313076,0.0380820441050744,55,615,0.911872775673326,0.104894128734787,"RP",0.7,21.4285714285714,0.104894128734787,204.287615398868
"weibull",1.252537914944,49.2364236065009,0,"relative convergence (4)",3945.55946207683,3945.7902313076,0.0380820441050744,55,615,0.911872775673326,0.104894128734787,"RP",0.9,18.8888888888889,0.104894128734787,180.075749870113
"weibull",1.74627079009836,34.6279334234017,0,"relative convergence (4)",2861.05123617973,2861.35123617973,0.161764224760478,43,616,0.99829151621393,0.0917453875547215,"FULL",0.4,32.5,0.99829151621393,32.5556207501972
"weibull",1.74627079009836,34.6279334234017,0,"relative convergence (4)",2861.05123617973,2861.35123617973,0.161764224760478,43,616,0.99829151621393,0.0917453875547215,"FULL",0.6,13.3333333333333,0.99829151621393,13.356152102645
"weibull",1.74627079009836,34.6279334234017,0,"relative convergence (4)",2861.05123617973,2861.35123617973,0.161764224760478,43,616,0.99829151621393,0.0917453875547215,"RP",0.7,20,0.0917453875547215,217.994610225729
"weibull",1.74627079009836,34.6279334234017,0,"relative convergence (4)",2861.05123617973,2861.35123617973,0.161764224760478,43,616,0.99829151621393,0.0917453875547215,"RP",0.9,8.88888888888889,0.0917453875547215,96.8864934336575
"weibull",1.64999758709685,25.5233108032021,0,"relative convergence (4)",1702.39681375289,1702.69681375289,0.123046899974989,43,617,0.999926494410745,0.144877157388518,"FULL",0.4,30,0.999926494410745,30.0022053297817
"weibull",1.64999758709685,25.5233108032021,0,"relative convergence (4)",1702.39681375289,1702.69681375289,0.123046899974989,43,617,0.999926494410745,0.144877157388518,"FULL",0.6,11.6666666666667,0.999926494410745,11.6675242949151
"weibull",1.64999758709685,25.5233108032021,0,"relative convergence (4)",1702.39681375289,1702.69681375289,0.123046899974989,43,617,0.999926494410745,0.144877157388518,"RP",0.7,15.7142857142857,0.144877157388518,108.466275826662
"weibull",1.64999758709685,25.5233108032021,0,"relative convergence (4)",1702.39681375289,1702.69681375289,0.123046899974989,43,617,0.999926494410745,0.144877157388518,"RP",0.9,14.4444444444444,0.144877157388518,99.7013242447093
"gamma",2.90116417080421,0.105203612706047,0,"relative convergence (4)",4149.23224231397,4149.45042413215,0.0651543527094652,58,618,0.998452620317539,0.0842202854608422,"FULL",0.4,32.5,0.998452620317539,32.5503677777559
"gamma",2.90116417080421,0.105203612706047,0,"relative convergence (4)",4149.23224231397,4149.45042413215,0.0651543527094652,58,618,0.998452620317539,0.0842202854608422,"FULL",0.6,21.6666666666667,0.998452620317539,21.7002451851706
"gamma",2.90116417080421,0.105203612706047,0,"relative convergence (4)",4149.23224231397,4149.45042413215,0.0651543527094652,58,618,0.998452620317539,0.0842202854608422,"RP",0.7,30,0.0842202854608422,356.208719025874
"gamma",2.90116417080421,0.105203612706047,0,"relative convergence (4)",4149.23224231397,4149.45042413215,0.0651543527094652,58,618,0.998452620317539,0.0842202854608422,"RP",0.9,12.2222222222222,0.0842202854608422,145.122070714245
"gamma",3.55632116937937,0.140510671099616,0,"relative convergence (4)",3517.88341200367,3518.14428156889,0.134561834355795,49,619,0.999769303511484,0.0783582242677039,"FULL",0.4,32.5,0.999769303511484,32.5074993659542
"gamma",3.55632116937937,0.140510671099616,0,"relative convergence (4)",3517.88341200367,3518.14428156889,0.134561834355795,49,619,0.999769303511484,0.0783582242677039,"FULL",0.6,10,0.999769303511484,10.0023074972167
"gamma",3.55632116937937,0.140510671099616,0,"relative convergence (4)",3517.88341200367,3518.14428156889,0.134561834355795,49,619,0.999769303511484,0.0783582242677039,"RP",0.7,24.2857142857143,0.0783582242677039,309.931912223334
"gamma",3.55632116937937,0.140510671099616,0,"relative convergence (4)",3517.88341200367,3518.14428156889,0.134561834355795,49,619,0.999769303511484,0.0783582242677039,"RP",0.9,14.4444444444444,0.0783582242677039,184.338588315839
"weibull",1.81592164814279,36.2758821385609,0,"relative convergence (4)",4379.94940575897,4380.21607242564,0.0538978974467968,48,620,0.998173229108745,0.0814192054641368,"FULL",0.4,27.5,0.998173229108745,27.5503281374861
"weibull",1.81592164814279,36.2758821385609,0,"relative convergence (4)",4379.94940575897,4380.21607242564,0.0538978974467968,48,620,0.998173229108745,0.0814192054641368,"FULL",0.6,11.6666666666667,0.998173229108745,11.6880179977214
"weibull",1.81592164814279,36.2758821385609,0,"relative convergence (4)",4379.94940575897,4380.21607242564,0.0538978974467968,48,620,0.998173229108745,0.0814192054641368,"RP",0.7,30,0.0814192054641368,368.463433522626
"weibull",1.81592164814279,36.2758821385609,0,"relative convergence (4)",4379.94940575897,4380.21607242564,0.0538978974467968,48,620,0.998173229108745,0.0814192054641368,"RP",0.9,10,0.0814192054641368,122.821144507542
"weibull",1.84669257766059,47.8900435325886,0,"relative convergence (4)",6269.93490138237,6270.21397114981,0.0521400913203257,46,621,0.97965321260361,0.0557124085339879,"FULL",0.4,27.5,0.97965321260361,28.071157881383
"weibull",1.84669257766059,47.8900435325886,0,"relative convergence (4)",6269.93490138237,6270.21397114981,0.0521400913203257,46,621,0.97965321260361,0.0557124085339879,"FULL",0.6,8.33333333333333,0.97965321260361,8.50641147920697
"weibull",1.84669257766059,47.8900435325886,0,"relative convergence (4)",6269.93490138237,6270.21397114981,0.0521400913203257,46,621,0.97965321260361,0.0557124085339879,"RP",0.7,27.1428571428571,0.0557124085339879,487.195902261134
"weibull",1.84669257766059,47.8900435325886,0,"relative convergence (4)",6269.93490138237,6270.21397114981,0.0521400913203257,46,621,0.97965321260361,0.0557124085339879,"RP",0.9,12.2222222222222,0.0557124085339879,219.380610959692
"weibull",1.33937057465597,50.1785296912513,0,"relative convergence (4)",5205.92226709749,5206.15756121514,0.144401842674902,54,622,0.919408171073618,0.0917806728841634,"FULL",0.4,45,0.919408171073618,48.9445291175216
"weibull",1.33937057465597,50.1785296912513,0,"relative convergence (4)",5205.92226709749,5206.15756121514,0.144401842674902,54,622,0.919408171073618,0.0917806728841634,"FULL",0.6,11.6666666666667,0.919408171073618,12.6893223638019
"weibull",1.33937057465597,50.1785296912513,0,"relative convergence (4)",5205.92226709749,5206.15756121514,0.144401842674902,54,622,0.919408171073618,0.0917806728841634,"RP",0.7,27.1428571428571,0.0917806728841634,295.736087891992
"weibull",1.33937057465597,50.1785296912513,0,"relative convergence (4)",5205.92226709749,5206.15756121514,0.144401842674902,54,622,0.919408171073618,0.0917806728841634,"RP",0.9,11.1111111111111,0.0917806728841634,121.061556447014
"llog",0.348902361444426,2.90838352323747,0,"both X-convergence and relative convergence (5)",1760.65791418935,1761.0007713322,0.126562003353744,38,623,0.992333609659423,0.106815818926268,"FULL",0.4,30,0.992333609659423,30.2317685383006
"llog",0.348902361444426,2.90838352323747,0,"both X-convergence and relative convergence (5)",1760.65791418935,1761.0007713322,0.126562003353744,38,623,0.992333609659423,0.106815818926268,"FULL",0.6,16.6666666666667,0.992333609659423,16.7954269657226
"llog",0.348902361444426,2.90838352323747,0,"both X-convergence and relative convergence (5)",1760.65791418935,1761.0007713322,0.126562003353744,38,623,0.992333609659423,0.106815818926268,"RP",0.7,17.1428571428571,0.106815818926268,160.489872335205
"llog",0.348902361444426,2.90838352323747,0,"both X-convergence and relative convergence (5)",1760.65791418935,1761.0007713322,0.126562003353744,38,623,0.992333609659423,0.106815818926268,"RP",0.9,4.44444444444444,0.106815818926268,41.6084854202384
"gamma",2.08273712448153,0.0856695259413012,0,"relative convergence (4)",2139.74984800829,2140.035562294,0.10225463619073,45,624,0.997884529553129,0.140484497029298,"FULL",0.4,25,0.997884529553129,25.0529988787335
"gamma",2.08273712448153,0.0856695259413012,0,"relative convergence (4)",2139.74984800829,2140.035562294,0.10225463619073,45,624,0.997884529553129,0.140484497029298,"FULL",0.6,15,0.997884529553129,15.0317993272401
"gamma",2.08273712448153,0.0856695259413012,0,"relative convergence (4)",2139.74984800829,2140.035562294,0.10225463619073,45,624,0.997884529553129,0.140484497029298,"RP",0.7,25.7142857142857,0.140484497029298,183.040024045664
"gamma",2.08273712448153,0.0856695259413012,0,"relative convergence (4)",2139.74984800829,2140.035562294,0.10225463619073,45,624,0.997884529553129,0.140484497029298,"RP",0.9,8.88888888888889,0.140484497029298,63.2730947318343
"weibull",1.84828459312166,39.2570287486137,0,"relative convergence (4)",3192.11279064946,3192.4461239828,0.130183863560407,39,625,0.996413646409054,0.0716191299413812,"FULL",0.4,25,0.996413646409054,25.0899815454122
"weibull",1.84828459312166,39.2570287486137,0,"relative convergence (4)",3192.11279064946,3192.4461239828,0.130183863560407,39,625,0.996413646409054,0.0716191299413812,"FULL",0.6,13.3333333333333,0.996413646409054,13.3813234908865
"weibull",1.84828459312166,39.2570287486137,0,"relative convergence (4)",3192.11279064946,3192.4461239828,0.130183863560407,39,625,0.996413646409054,0.0716191299413812,"RP",0.7,22.8571428571429,0.0716191299413812,319.148569325695
"weibull",1.84828459312166,39.2570287486137,0,"relative convergence (4)",3192.11279064946,3192.4461239828,0.130183863560407,39,625,0.996413646409054,0.0716191299413812,"RP",0.9,5.55555555555556,0.0716191299413812,77.5708328222176
"weibull",1.7096805476858,28.3556906713635,0,"relative convergence (4)",2320.55713667494,2320.86482898263,0.097980907728925,42,626,0.999820622462589,0.121368203515268,"FULL",0.4,37.5,0.999820622462589,37.5067278644807
"weibull",1.7096805476858,28.3556906713635,0,"relative convergence (4)",2320.55713667494,2320.86482898263,0.097980907728925,42,626,0.999820622462589,0.121368203515268,"FULL",0.6,8.33333333333333,0.999820622462589,8.33482841432904
"weibull",1.7096805476858,28.3556906713635,0,"relative convergence (4)",2320.55713667494,2320.86482898263,0.097980907728925,42,626,0.999820622462589,0.121368203515268,"RP",0.7,27.1428571428571,0.121368203515268,223.640594131746
"weibull",1.7096805476858,28.3556906713635,0,"relative convergence (4)",2320.55713667494,2320.86482898263,0.097980907728925,42,626,0.999820622462589,0.121368203515268,"RP",0.9,3.33333333333333,0.121368203515268,27.4646343670566
"weibull",1.71423645030765,32.3801315929043,0,"relative convergence (4)",3178.43871139527,3178.68360935445,0.0581113192289425,52,627,0.999002563011182,0.102581031475709,"FULL",0.4,35,0.999002563011182,35.034945150194
"weibull",1.71423645030765,32.3801315929043,0,"relative convergence (4)",3178.43871139527,3178.68360935445,0.0581113192289425,52,627,0.999002563011182,0.102581031475709,"FULL",0.6,10,0.999002563011182,10.0099843286269
"weibull",1.71423645030765,32.3801315929043,0,"relative convergence (4)",3178.43871139527,3178.68360935445,0.0581113192289425,52,627,0.999002563011182,0.102581031475709,"RP",0.7,32.8571428571429,0.102581031475709,320.304274430341
"weibull",1.71423645030765,32.3801315929043,0,"relative convergence (4)",3178.43871139527,3178.68360935445,0.0581113192289425,52,627,0.999002563011182,0.102581031475709,"RP",0.9,10,0.102581031475709,97.4839096092341
"weibull",1.87652197808668,53.8820901945571,0,"relative convergence (4)",6694.72900012884,6695.00172740157,0.0741137895587224,47,628,0.958876417142742,0.0466359125190609,"FULL",0.4,22.5,0.958876417142742,23.464963365191
"weibull",1.87652197808668,53.8820901945571,0,"relative convergence (4)",6694.72900012884,6695.00172740157,0.0741137895587224,47,628,0.958876417142742,0.0466359125190609,"FULL",0.6,16.6666666666667,0.958876417142742,17.3814543445859
"weibull",1.87652197808668,53.8820901945571,0,"relative convergence (4)",6694.72900012884,6695.00172740157,0.0741137895587224,47,628,0.958876417142742,0.0466359125190609,"RP",0.7,22.8571428571429,0.0466359125190609,490.118915284454
"weibull",1.87652197808668,53.8820901945571,0,"relative convergence (4)",6694.72900012884,6695.00172740157,0.0741137895587224,47,628,0.958876417142742,0.0466359125190609,"RP",0.9,13.3333333333333,0.0466359125190609,285.902700582598
"norm",41.6521395799044,20.2874104418202,0,"relative convergence (4)",4339.17792028969,4339.43878985491,0.154917414344272,49,629,0.977955346861259,0.0488887494348224,"FULL",0.4,37.5,0.977955346861259,38.3453090372234
"norm",41.6521395799044,20.2874104418202,0,"relative convergence (4)",4339.17792028969,4339.43878985491,0.154917414344272,49,629,0.977955346861259,0.0488887494348224,"FULL",0.6,16.6666666666667,0.977955346861259,17.0423595720993
"norm",41.6521395799044,20.2874104418202,0,"relative convergence (4)",4339.17792028969,4339.43878985491,0.154917414344272,49,629,0.977955346861259,0.0488887494348224,"RP",0.7,27.1428571428571,0.0488887494348224,555.196388875594
"norm",41.6521395799044,20.2874104418202,0,"relative convergence (4)",4339.17792028969,4339.43878985491,0.154917414344272,49,629,0.977955346861259,0.0488887494348224,"RP",0.9,5.55555555555556,0.0488887494348224,113.636687781554
"norm",45.6551519514265,20.8459628256683,0,"relative convergence (4)",4158.18951825951,4158.51384258383,0.131403470780883,40,630,0.981174881035732,0.041188750952794,"FULL",0.4,25,0.981174881035732,25.4796575852104
"norm",45.6551519514265,20.8459628256683,0,"relative convergence (4)",4158.18951825951,4158.51384258383,0.131403470780883,40,630,0.981174881035732,0.041188750952794,"FULL",0.6,16.6666666666667,0.981174881035732,16.9864383901403
"norm",45.6551519514265,20.8459628256683,0,"relative convergence (4)",4158.18951825951,4158.51384258383,0.131403470780883,40,630,0.981174881035732,0.041188750952794,"RP",0.7,15.7142857142857,0.041188750952794,381.518869855891
