"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",2.05556605835083,41.2765275497746,0,"relative convergence (4)",39073.8460360736,39073.8762627739,0.0158638086293385,400,214,0.997898713339521,0.0568107206503351,"FULL",0.6,141.666666666667,0.997898713339521,141.964975776521
"weibull",2.05556605835083,41.2765275497746,0,"relative convergence (4)",39073.8460360736,39073.8762627739,0.0158638086293385,400,214,0.997898713339521,0.0568107206503351,"RP",0.7,167.142857142857,0.0568107206503351,2942.10063223113
"weibull",2.05556605835083,41.2765275497746,0,"relative convergence (4)",39073.8460360736,39073.8762627739,0.0158638086293385,400,214,0.997898713339521,0.0568107206503351,"RP",0.9,75.5555555555556,0.0568107206503351,1329.95242254703
"gamma",3.45253705239159,0.0909140900576916,0,"relative convergence (4)",51479.9376576453,51479.9656950285,0.0329280067510944,431,215,0.989465292159696,0.0445126032092602,"FULL",0.4,337.5,0.989465292159696,341.093318456216
"gamma",3.45253705239159,0.0909140900576916,0,"relative convergence (4)",51479.9376576453,51479.9656950285,0.0329280067510944,431,215,0.989465292159696,0.0445126032092602,"FULL",0.6,143.333333333333,0.989465292159696,144.859384628319
"gamma",3.45253705239159,0.0909140900576916,0,"relative convergence (4)",51479.9376576453,51479.9656950285,0.0329280067510944,431,215,0.989465292159696,0.0445126032092602,"RP",0.7,175.714285714286,0.0445126032092602,3947.51762524935
"gamma",3.45253705239159,0.0909140900576916,0,"relative convergence (4)",51479.9376576453,51479.9656950285,0.0329280067510944,431,215,0.989465292159696,0.0445126032092602,"RP",0.9,96.6666666666667,0.0445126032092602,2171.66958787431
"gamma",2.82052884765067,0.0721552197951822,0,"relative convergence (4)",34854.9285599871,34854.9616178384,0.0385728102984507,366,216,0.979851466702566,0.0525771912157602,"FULL",0.4,332.5,0.979851466702566,339.337145780821
"gamma",2.82052884765067,0.0721552197951822,0,"relative convergence (4)",34854.9285599871,34854.9616178384,0.0385728102984507,366,216,0.979851466702566,0.0525771912157602,"FULL",0.6,138.333333333333,0.979851466702566,141.177860149414
"gamma",2.82052884765067,0.0721552197951822,0,"relative convergence (4)",34854.9285599871,34854.9616178384,0.0385728102984507,366,216,0.979851466702566,0.0525771912157602,"RP",0.7,140,0.0525771912157602,2662.75159936719
"gamma",2.82052884765067,0.0721552197951822,0,"relative convergence (4)",34854.9285599871,34854.9616178384,0.0385728102984507,366,216,0.979851466702566,0.0525771912157602,"RP",0.9,57.7777777777778,0.0525771912157602,1098.913358469
"weibull",1.73684652727327,44.6906596934383,0,"relative convergence (4)",39151.6082437938,39151.6390130246,0.0580408153586391,393,217,0.982588146750817,0.0673571744323847,"FULL",0.4,345,0.982588146750817,351.11353738678
"weibull",1.73684652727327,44.6906596934383,0,"relative convergence (4)",39151.6082437938,39151.6390130246,0.0580408153586391,393,217,0.982588146750817,0.0673571744323847,"FULL",0.6,146.666666666667,0.982588146750817,149.265658405974
"weibull",1.73684652727327,44.6906596934383,0,"relative convergence (4)",39151.6082437938,39151.6390130246,0.0580408153586391,393,217,0.982588146750817,0.0673571744323847,"RP",0.7,141.428571428571,0.0673571744323847,2099.68088210918
"weibull",1.73684652727327,44.6906596934383,0,"relative convergence (4)",39151.6082437938,39151.6390130246,0.0580408153586391,393,217,0.982588146750817,0.0673571744323847,"RP",0.9,75.5555555555556,0.0673571744323847,1121.71503915148
"weibull",1.95618652251741,37.2145595597231,0,"relative convergence (4)",34656.2309907232,34656.262736755,0.0633971353331612,381,218,0.99900679936789,0.0701511190269842,"FULL",0.4,307.5,0.99900679936789,307.805712828548
"weibull",1.95618652251741,37.2145595597231,0,"relative convergence (4)",34656.2309907232,34656.262736755,0.0633971353331612,381,218,0.99900679936789,0.0701511190269842,"FULL",0.6,135,0.99900679936789,135.134215388143
"weibull",1.95618652251741,37.2145595597231,0,"relative convergence (4)",34656.2309907232,34656.262736755,0.0633971353331612,381,218,0.99900679936789,0.0701511190269842,"RP",0.7,172.857142857143,0.0701511190269842,2464.06821808006
"weibull",1.95618652251741,37.2145595597231,0,"relative convergence (4)",34656.2309907232,34656.262736755,0.0633971353331612,381,218,0.99900679936789,0.0701511190269842,"RP",0.9,62.2222222222222,0.0701511190269842,886.974050952601
"gamma",3.02634382950401,0.0812799063016364,0,"relative convergence (4)",38139.9378266309,38139.9699121924,0.0432592340355799,377,219,0.987121720706085,0.0521653207785589,"FULL",0.4,322.5,0.987121720706085,326.707429524818
"gamma",3.02634382950401,0.0812799063016364,0,"relative convergence (4)",38139.9378266309,38139.9699121924,0.0432592340355799,377,219,0.987121720706085,0.0521653207785589,"FULL",0.6,151.666666666667,0.987121720706085,153.645354453532
"gamma",3.02634382950401,0.0812799063016364,0,"relative convergence (4)",38139.9378266309,38139.9699121924,0.0432592340355799,377,219,0.987121720706085,0.0521653207785589,"RP",0.7,147.142857142857,0.0521653207785589,2820.70262286849
"gamma",3.02634382950401,0.0812799063016364,0,"relative convergence (4)",38139.9378266309,38139.9699121924,0.0432592340355799,377,219,0.987121720706085,0.0521653207785589,"RP",0.9,60,0.0521653207785589,1150.18941903375
"gamma",3.30568460960964,0.0989625733568376,0,"relative convergence (4)",35133.5819438795,35133.611427909,0.0137236008603559,410,220,0.995343469397698,0.0556206553291211,"FULL",0.4,365,0.995343469397698,366.707585092078
"gamma",3.30568460960964,0.0989625733568376,0,"relative convergence (4)",35133.5819438795,35133.611427909,0.0137236008603559,410,220,0.995343469397698,0.0556206553291211,"FULL",0.6,151.666666666667,0.995343469397698,152.376211156982
"gamma",3.30568460960964,0.0989625733568376,0,"relative convergence (4)",35133.5819438795,35133.611427909,0.0137236008603559,410,220,0.995343469397698,0.0556206553291211,"RP",0.7,160,0.0556206553291211,2876.62917765425
"gamma",3.30568460960964,0.0989625733568376,0,"relative convergence (4)",35133.5819438795,35133.611427909,0.0137236008603559,410,220,0.995343469397698,0.0556206553291211,"RP",0.9,67.7777777777778,0.0556206553291211,1218.57208220076
"gamma",2.47483531165641,0.0630652771713276,0,"relative convergence (4)",38110.406781734,38110.438277797,0.0526209405679636,384,221,0.973597189444439,0.0608436118870719,"FULL",0.4,345,0.973597189444439,354.355994183658
"gamma",2.47483531165641,0.0630652771713276,0,"relative convergence (4)",38110.406781734,38110.438277797,0.0526209405679636,384,221,0.973597189444439,0.0608436118870719,"FULL",0.6,115,0.973597189444439,118.118664727886
"gamma",2.47483531165641,0.0630652771713276,0,"relative convergence (4)",38110.406781734,38110.438277797,0.0526209405679636,384,221,0.973597189444439,0.0608436118870719,"RP",0.7,174.285714285714,0.0608436118870719,2864.48665488819
"gamma",2.47483531165641,0.0630652771713276,0,"relative convergence (4)",38110.406781734,38110.438277797,0.0526209405679636,384,221,0.973597189444439,0.0608436118870719,"RP",0.9,61.1111111111111,0.0608436118870719,1004.39650467391
"gamma",3.09873040788406,0.0894397111611969,0,"relative convergence (4)",40294.6011468128,40294.6294486996,0.0274899729729595,427,222,0.992536645054665,0.0563717779613833,"FULL",0.4,387.5,0.992536645054665,390.413796740631
"gamma",3.09873040788406,0.0894397111611969,0,"relative convergence (4)",40294.6011468128,40294.6294486996,0.0274899729729595,427,222,0.992536645054665,0.0563717779613833,"FULL",0.6,136.666666666667,0.992536645054665,137.694328312825
"gamma",3.09873040788406,0.0894397111611969,0,"relative convergence (4)",40294.6011468128,40294.6294486996,0.0274899729729595,427,222,0.992536645054665,0.0563717779613833,"RP",0.7,178.571428571429,0.0563717779613833,3167.74519146365
"gamma",3.09873040788406,0.0894397111611969,0,"relative convergence (4)",40294.6011468128,40294.6294486996,0.0274899729729595,427,222,0.992536645054665,0.0563717779613833,"RP",0.9,72.2222222222222,0.0563717779613833,1281.17694410308
"gamma",3.47267748745639,0.103997570003516,0,"relative convergence (4)",41803.7264759188,41803.7556729991,0.048568815812439,414,223,0.99606933872228,0.0530398718177912,"FULL",0.4,342.5,0.99606933872228,343.851564028008
"gamma",3.47267748745639,0.103997570003516,0,"relative convergence (4)",41803.7264759188,41803.7556729991,0.048568815812439,414,223,0.99606933872228,0.0530398718177912,"FULL",0.6,138.333333333333,0.99606933872228,138.879220507663
"gamma",3.47267748745639,0.103997570003516,0,"relative convergence (4)",41803.7264759188,41803.7556729991,0.048568815812439,414,223,0.99606933872228,0.0530398718177912,"RP",0.7,180,0.0530398718177912,3393.67335988965
"gamma",3.47267748745639,0.103997570003516,0,"relative convergence (4)",41803.7264759188,41803.7556729991,0.048568815812439,414,223,0.99606933872228,0.0530398718177912,"RP",0.9,75.5555555555556,0.0530398718177912,1424.50486711417
"gamma",4.12194114539856,0.127325222919657,0,"relative convergence (4)",41264.5891330287,41264.6185447934,0.016494258686425,411,224,0.998469900039852,0.0476632180477397,"FULL",0.4,337.5,0.998469900039852,338.017200104409
"gamma",4.12194114539856,0.127325222919657,0,"relative convergence (4)",41264.5891330287,41264.6185447934,0.016494258686425,411,224,0.998469900039852,0.0476632180477397,"FULL",0.6,141.666666666667,0.998469900039852,141.883763006789
"gamma",4.12194114539856,0.127325222919657,0,"relative convergence (4)",41264.5891330287,41264.6185447934,0.016494258686425,411,224,0.998469900039852,0.0476632180477397,"RP",0.7,185.714285714286,0.0476632180477397,3896.38579435139
"gamma",4.12194114539856,0.127325222919657,0,"relative convergence (4)",41264.5891330287,41264.6185447934,0.016494258686425,411,224,0.998469900039852,0.0476632180477397,"RP",0.9,67.7777777777778,0.0476632180477397,1422.01430272482
"gamma",3.03396555508084,0.0813796312002625,0,"relative convergence (4)",40986.9779452674,40987.0089530193,0.026575462403311,390,225,0.987094690172991,0.0519323943458471,"FULL",0.4,360,0.987094690172991,364.706652344477
"gamma",3.03396555508084,0.0813796312002625,0,"relative convergence (4)",40986.9779452674,40987.0089530193,0.026575462403311,390,225,0.987094690172991,0.0519323943458471,"FULL",0.6,130,0.987094690172991,131.699624457728
"gamma",3.03396555508084,0.0813796312002625,0,"relative convergence (4)",40986.9779452674,40987.0089530193,0.026575462403311,390,225,0.987094690172991,0.0519323943458471,"RP",0.7,150,0.0519323943458471,2888.3705804332
"gamma",3.03396555508084,0.0813796312002625,0,"relative convergence (4)",40986.9779452674,40987.0089530193,0.026575462403311,390,225,0.987094690172991,0.0519323943458471,"RP",0.9,70,0.0519323943458471,1347.90627086883
"weibull",2.19674971988834,42.9221105745658,0,"relative convergence (4)",40002.23560547,40002.2673515018,0.045982653733958,381,226,0.998356182541557,0.0489026651617677,"FULL",0.4,287.5,0.998356182541557,287.973375662481
"weibull",2.19674971988834,42.9221105745658,0,"relative convergence (4)",40002.23560547,40002.2673515018,0.045982653733958,381,226,0.998356182541557,0.0489026651617677,"FULL",0.6,151.666666666667,0.998356182541557,151.916389479917
"weibull",2.19674971988834,42.9221105745658,0,"relative convergence (4)",40002.23560547,40002.2673515018,0.045982653733958,381,226,0.998356182541557,0.0489026651617677,"RP",0.7,152.857142857143,0.0489026651617677,3125.74258174884
"weibull",2.19674971988834,42.9221105745658,0,"relative convergence (4)",40002.23560547,40002.2673515018,0.045982653733958,381,226,0.998356182541557,0.0489026651617677,"RP",0.9,75.5555555555556,0.0489026651617677,1545.0191785176
"weibull",2.01002497840668,42.4200894247479,0,"relative convergence (4)",43843.3016783662,43843.3328471974,0.0467906686163456,388,227,0.996321282701515,0.0567696994113427,"FULL",0.4,317.5,0.996321282701515,318.672305322137
"weibull",2.01002497840668,42.4200894247479,0,"relative convergence (4)",43843.3016783662,43843.3328471974,0.0467906686163456,388,227,0.996321282701515,0.0567696994113427,"FULL",0.6,121.666666666667,0.996321282701515,122.115896527643
"weibull",2.01002497840668,42.4200894247479,0,"relative convergence (4)",43843.3016783662,43843.3328471974,0.0467906686163456,388,227,0.996321282701515,0.0567696994113427,"RP",0.7,182.857142857143,0.0567696994113427,3221.03419171192
"weibull",2.01002497840668,42.4200894247479,0,"relative convergence (4)",43843.3016783662,43843.3328471974,0.0467906686163456,388,227,0.996321282701515,0.0567696994113427,"RP",0.9,66.6666666666667,0.0567696994113427,1174.33538239497
"gamma",2.81591856740108,0.0714242733337399,0,"relative convergence (4)",41176.1655549184,41176.1956301063,0.0266020038884218,402,228,0.978793669735776,0.0520449878784913,"FULL",0.4,370,0.978793669735776,378.016339337259
"gamma",2.81591856740108,0.0714242733337399,0,"relative convergence (4)",41176.1655549184,41176.1956301063,0.0266020038884218,402,228,0.978793669735776,0.0520449878784913,"FULL",0.6,151.666666666667,0.978793669735776,154.95264360221
"gamma",2.81591856740108,0.0714242733337399,0,"relative convergence (4)",41176.1655549184,41176.1956301063,0.0266020038884218,402,228,0.978793669735776,0.0520449878784913,"RP",0.7,145.714285714286,0.0520449878784913,2799.77557213545
"gamma",2.81591856740108,0.0714242733337399,0,"relative convergence (4)",41176.1655549184,41176.1956301063,0.0266020038884218,402,228,0.978793669735776,0.0520449878784913,"RP",0.9,67.7777777777778,0.0520449878784913,1302.29212342248
"gamma",3.59919330862191,0.101510763198836,0,"relative convergence (4)",40687.5734079764,40687.6056660409,0.0270450670426909,375,229,0.994360118715294,0.0471357983152107,"FULL",0.4,285,0.994360118715294,286.61648293801
"gamma",3.59919330862191,0.101510763198836,0,"relative convergence (4)",40687.5734079764,40687.6056660409,0.0270450670426909,375,229,0.994360118715294,0.0471357983152107,"FULL",0.6,146.666666666667,0.994360118715294,147.498540927163
"gamma",3.59919330862191,0.101510763198836,0,"relative convergence (4)",40687.5734079764,40687.6056660409,0.0270450670426909,375,229,0.994360118715294,0.0471357983152107,"RP",0.7,167.142857142857,0.0471357983152107,3545.98549546407
"gamma",3.59919330862191,0.101510763198836,0,"relative convergence (4)",40687.5734079764,40687.6056660409,0.0270450670426909,375,229,0.994360118715294,0.0471357983152107,"RP",0.9,62.2222222222222,0.0471357983152107,1320.06297646906
"gamma",2.79432634564302,0.0725072768978694,0,"relative convergence (4)",44015.1010465139,44015.1313495442,0.0252343001335853,399,230,0.981047779996592,0.0541985270254733,"FULL",0.4,320,0.981047779996592,326.181870572208
"gamma",2.79432634564302,0.0725072768978694,0,"relative convergence (4)",44015.1010465139,44015.1313495442,0.0252343001335853,399,230,0.981047779996592,0.0541985270254733,"FULL",0.6,153.333333333333,0.981047779996592,156.295479649183
"gamma",2.79432634564302,0.0725072768978694,0,"relative convergence (4)",44015.1010465139,44015.1313495442,0.0252343001335853,399,230,0.981047779996592,0.0541985270254733,"RP",0.7,168.571428571429,0.0541985270254733,3110.25848529426
"gamma",2.79432634564302,0.0725072768978694,0,"relative convergence (4)",44015.1010465139,44015.1313495442,0.0252343001335853,399,230,0.981047779996592,0.0541985270254733,"RP",0.9,67.7777777777778,0.0541985270254733,1250.54649079157
"gamma",3.23378611116832,0.0871333095635459,0,"relative convergence (4)",37804.9646820749,37804.9972907706,0.0225246100318452,371,231,0.989320899213398,0.0489524906434213,"FULL",0.4,315,0.989320899213398,318.400228126641
"gamma",3.23378611116832,0.0871333095635459,0,"relative convergence (4)",37804.9646820749,37804.9972907706,0.0225246100318452,371,231,0.989320899213398,0.0489524906434213,"FULL",0.6,133.333333333333,0.989320899213398,134.772583334028
"gamma",3.23378611116832,0.0871333095635459,0,"relative convergence (4)",37804.9646820749,37804.9972907706,0.0225246100318452,371,231,0.989320899213398,0.0489524906434213,"RP",0.7,138.571428571429,0.0489524906434213,2830.73295658861
"gamma",3.23378611116832,0.0871333095635459,0,"relative convergence (4)",37804.9646820749,37804.9972907706,0.0225246100318452,371,231,0.989320899213398,0.0489524906434213,"RP",0.9,75.5555555555556,0.0489524906434213,1543.44660634156
"gamma",3.58397336655777,0.0985778755929056,0,"relative convergence (4)",42780.5768491863,42780.609546734,0.042670188686402,370,232,0.993072664930882,0.0456945840966414,"FULL",0.4,320,0.993072664930882,322.232210492142
"gamma",3.58397336655777,0.0985778755929056,0,"relative convergence (4)",42780.5768491863,42780.609546734,0.042670188686402,370,232,0.993072664930882,0.0456945840966414,"FULL",0.6,126.666666666667,0.993072664930882,127.550249986473
"gamma",3.58397336655777,0.0985778755929056,0,"relative convergence (4)",42780.5768491863,42780.609546734,0.042670188686402,370,232,0.993072664930882,0.0456945840966414,"RP",0.7,147.142857142857,0.0456945840966414,3220.13779207747
"gamma",3.58397336655777,0.0985778755929056,0,"relative convergence (4)",42780.5768491863,42780.609546734,0.042670188686402,370,232,0.993072664930882,0.0456945840966414,"RP",0.9,70,0.0456945840966414,1531.91021176501
"weibull",2.03452595394921,41.0671136056089,0,"relative convergence (4)",37599.0673061614,37599.0995642259,0.04851448676415,375,233,0.997789268999061,0.0580982298564038,"FULL",0.4,337.5,0.997789268999061,338.247774841841
"weibull",2.03452595394921,41.0671136056089,0,"relative convergence (4)",37599.0673061614,37599.0995642259,0.04851448676415,375,233,0.997789268999061,0.0580982298564038,"FULL",0.6,126.666666666667,0.997789268999061,126.947313027061
"weibull",2.03452595394921,41.0671136056089,0,"relative convergence (4)",37599.0673061614,37599.0995642259,0.04851448676415,375,233,0.997789268999061,0.0580982298564038,"RP",0.7,160,0.0580982298564038,2753.95653870105
"weibull",2.03452595394921,41.0671136056089,0,"relative convergence (4)",37599.0673061614,37599.0995642259,0.04851448676415,375,233,0.997789268999061,0.0580982298564038,"RP",0.9,57.7777777777778,0.0580982298564038,994.484305642046
"gamma",2.85952015523558,0.0727417583331913,0,"relative convergence (4)",43247.8356579179,43247.8671539809,0.0200126681401007,384,234,0.979773148428092,0.051375824083132,"FULL",0.4,347.5,0.979773148428092,354.673937081777
"gamma",2.85952015523558,0.0727417583331913,0,"relative convergence (4)",43247.8356579179,43247.8671539809,0.0200126681401007,384,234,0.979773148428092,0.051375824083132,"FULL",0.6,130,0.979773148428092,132.683775023399
"gamma",2.85952015523558,0.0727417583331913,0,"relative convergence (4)",43247.8356579179,43247.8671539809,0.0200126681401007,384,234,0.979773148428092,0.051375824083132,"RP",0.7,141.428571428571,0.051375824083132,2752.82341359087
"gamma",2.85952015523558,0.0727417583331913,0,"relative convergence (4)",43247.8356579179,43247.8671539809,0.0200126681401007,384,234,0.979773148428092,0.051375824083132,"RP",0.9,75.5555555555556,0.051375824083132,1470.64415810242
"gamma",3.12072683542523,0.0842833485504156,0,"relative convergence (4)",42704.81363117,42704.8435563571,0.0149740077435256,404,235,0.988484047627188,0.0509191258740924,"FULL",0.4,302.5,0.988484047627188,306.024159647429
"gamma",3.12072683542523,0.0842833485504156,0,"relative convergence (4)",42704.81363117,42704.8435563571,0.0149740077435256,404,235,0.988484047627188,0.0509191258740924,"FULL",0.6,160,0.988484047627188,161.864018325913
"gamma",3.12072683542523,0.0842833485504156,0,"relative convergence (4)",42704.81363117,42704.8435563571,0.0149740077435256,404,235,0.988484047627188,0.0509191258740924,"RP",0.7,182.857142857143,0.0509191258740924,3591.12886794823
"gamma",3.12072683542523,0.0842833485504156,0,"relative convergence (4)",42704.81363117,42704.8435563571,0.0149740077435256,404,235,0.988484047627188,0.0509191258740924,"RP",0.9,65.5555555555556,0.0509191258740924,1287.44463755436
"gamma",2.59147826178188,0.0711681423848943,0,"relative convergence (4)",39326.7202757824,39326.7496875471,0.0401863030884225,411,236,0.983892482549911,0.0639614823232374,"FULL",0.4,337.5,0.983892482549911,343.025285776466
"gamma",2.59147826178188,0.0711681423848943,0,"relative convergence (4)",39326.7202757824,39326.7496875471,0.0401863030884225,411,236,0.983892482549911,0.0639614823232374,"FULL",0.6,140,0.983892482549911,142.291970396164
"gamma",2.59147826178188,0.0711681423848943,0,"relative convergence (4)",39326.7202757824,39326.7496875471,0.0401863030884225,411,236,0.983892482549911,0.0639614823232374,"RP",0.7,168.571428571429,0.0639614823232374,2635.51472618367
"gamma",2.59147826178188,0.0711681423848943,0,"relative convergence (4)",39326.7202757824,39326.7496875471,0.0401863030884225,411,236,0.983892482549911,0.0639614823232374,"RP",0.9,82.2222222222222,0.0639614823232374,1285.49588339279
"weibull",1.88924400317869,46.3090050805652,0,"relative convergence (4)",43209.4242296447,43209.4531453073,0.0216225370132525,418,237,0.986184025670349,0.0560036297426878,"FULL",0.4,360,0.986184025670349,365.043430667307
"weibull",1.88924400317869,46.3090050805652,0,"relative convergence (4)",43209.4242296447,43209.4531453073,0.0216225370132525,418,237,0.986184025670349,0.0560036297426878,"FULL",0.6,145,0.986184025670349,147.031381796554
"weibull",1.88924400317869,46.3090050805652,0,"relative convergence (4)",43209.4242296447,43209.4531453073,0.0216225370132525,418,237,0.986184025670349,0.0560036297426878,"RP",0.7,160,0.0560036297426878,2856.95767819211
"weibull",1.88924400317869,46.3090050805652,0,"relative convergence (4)",43209.4242296447,43209.4531453073,0.0216225370132525,418,237,0.986184025670349,0.0560036297426878,"RP",0.9,83.3333333333333,0.0560036297426878,1487.99879072506
"gamma",2.67365086812061,0.0702717440106104,0,"relative convergence (4)",37704.1090278255,37704.1401966567,0.0381821892037887,388,238,0.980681872239256,0.0580174711513658,"FULL",0.4,327.5,0.980681872239256,333.95131415267
"gamma",2.67365086812061,0.0702717440106104,0,"relative convergence (4)",37704.1090278255,37704.1401966567,0.0381821892037887,388,238,0.980681872239256,0.0580174711513658,"FULL",0.6,141.666666666667,0.980681872239256,144.457311465531
"gamma",2.67365086812061,0.0702717440106104,0,"relative convergence (4)",37704.1090278255,37704.1401966567,0.0381821892037887,388,238,0.980681872239256,0.0580174711513658,"RP",0.7,161.428571428571,0.0580174711513658,2782.41309427998
"gamma",2.67365086812061,0.0702717440106104,0,"relative convergence (4)",37704.1090278255,37704.1401966567,0.0381821892037887,388,238,0.980681872239256,0.0580174711513658,"RP",0.9,65.5555555555556,0.0580174711513658,1129.92783474693
"gamma",2.91559937650489,0.0778400448266197,0,"relative convergence (4)",43808.5900187418,43808.6212687418,0.0219441669249411,387,239,0.985403662964301,0.0538359135974451,"FULL",0.4,300,0.985403662964301,304.443763784617
"gamma",2.91559937650489,0.0778400448266197,0,"relative convergence (4)",43808.5900187418,43808.6212687418,0.0219441669249411,387,239,0.985403662964301,0.0538359135974451,"FULL",0.6,133.333333333333,0.985403662964301,135.30833945983
"gamma",2.91559937650489,0.0778400448266197,0,"relative convergence (4)",43808.5900187418,43808.6212687418,0.0219441669249411,387,239,0.985403662964301,0.0538359135974451,"RP",0.7,165.714285714286,0.0538359135974451,3078.13640822379
"gamma",2.91559937650489,0.0778400448266197,0,"relative convergence (4)",43808.5900187418,43808.6212687418,0.0219441669249411,387,239,0.985403662964301,0.0538359135974451,"RP",0.9,78.8888888888889,0.0538359135974451,1465.35804107971
"weibull",2.07367825929684,38.4100057843925,0,"relative convergence (4)",39299.8032107725,39299.8339013096,0.0430995887156432,394,240,0.999306148493239,0.0615618779951087,"FULL",0.4,305,0.999306148493239,305.211771647639
"weibull",2.07367825929684,38.4100057843925,0,"relative convergence (4)",39299.8032107725,39299.8339013096,0.0430995887156432,394,240,0.999306148493239,0.0615618779951087,"FULL",0.6,145,0.999306148493239,145.100678324287
"weibull",2.07367825929684,38.4100057843925,0,"relative convergence (4)",39299.8032107725,39299.8339013096,0.0430995887156432,394,240,0.999306148493239,0.0615618779951087,"RP",0.7,168.571428571429,0.0615618779951087,2738.24376483158
"weibull",2.07367825929684,38.4100057843925,0,"relative convergence (4)",39299.8032107725,39299.8339013096,0.0430995887156432,394,240,0.999306148493239,0.0615618779951087,"RP",0.9,74.4444444444444,0.0615618779951087,1209.26207693598
"weibull",2.0472315867765,41.7550467262345,0,"relative convergence (4)",45943.2413967192,45943.2706650119,0.0149798404841296,413,241,0.997464040532716,0.0563186356515428,"FULL",0.4,360,0.997464040532716,360.915266486935
"weibull",2.0472315867765,41.7550467262345,0,"relative convergence (4)",45943.2413967192,45943.2706650119,0.0149798404841296,413,241,0.997464040532716,0.0563186356515428,"FULL",0.6,130,0.997464040532716,130.33051289806
"weibull",2.0472315867765,41.7550467262345,0,"relative convergence (4)",45943.2413967192,45943.2706650119,0.0149798404841296,413,241,0.997464040532716,0.0563186356515428,"RP",0.7,184.285714285714,0.0563186356515428,3272.19777527877
"weibull",2.0472315867765,41.7550467262345,0,"relative convergence (4)",45943.2413967192,45943.2706650119,0.0149798404841296,413,241,0.997464040532716,0.0563186356515428,"RP",0.9,68.8888888888889,0.0563186356515428,1223.19882383375
"gamma",2.49927898494335,0.062716313078445,0,"relative convergence (4)",38059.9074397579,38059.9403164703,0.018811370505277,368,242,0.971969963724426,0.0588642601715122,"FULL",0.4,287.5,0.971969963724426,295.791033396082
"gamma",2.49927898494335,0.062716313078445,0,"relative convergence (4)",38059.9074397579,38059.9403164703,0.018811370505277,368,242,0.971969963724426,0.0588642601715122,"FULL",0.6,145,0.971969963724426,149.181564669328
"gamma",2.49927898494335,0.062716313078445,0,"relative convergence (4)",38059.9074397579,38059.9403164703,0.018811370505277,368,242,0.971969963724426,0.0588642601715122,"RP",0.7,168.571428571429,0.0588642601715122,2863.73137248755
"gamma",2.49927898494335,0.062716313078445,0,"relative convergence (4)",38059.9074397579,38059.9403164703,0.018811370505277,368,242,0.971969963724426,0.0588642601715122,"RP",0.9,53.3333333333333,0.0588642601715122,906.039304289845
"gamma",2.54532597340293,0.0587108257172735,0,"relative convergence (4)",44184.363524652,44184.3962221997,0.0657145572140795,370,243,0.959287940194104,0.0512398242721642,"FULL",0.4,330,0.959287940194104,344.005158590055
"gamma",2.54532597340293,0.0587108257172735,0,"relative convergence (4)",44184.363524652,44184.3962221997,0.0657145572140795,370,243,0.959287940194104,0.0512398242721642,"FULL",0.6,138.333333333333,0.959287940194104,144.204182641286
"gamma",2.54532597340293,0.0587108257172735,0,"relative convergence (4)",44184.363524652,44184.3962221997,0.0657145572140795,370,243,0.959287940194104,0.0512398242721642,"RP",0.7,135.714285714286,0.0512398242721642,2648.6095071956
"gamma",2.54532597340293,0.0587108257172735,0,"relative convergence (4)",44184.363524652,44184.3962221997,0.0657145572140795,370,243,0.959287940194104,0.0512398242721642,"RP",0.9,66.6666666666667,0.0512398242721642,1301.07133686801
"gamma",3.27474449806868,0.0944729747502133,0,"relative convergence (4)",38088.3954407728,38088.4263686078,0.0760164936743757,391,244,0.993639397545559,0.0532464383320296,"FULL",0.4,312.5,0.993639397545559,314.500412093082
"gamma",3.27474449806868,0.0944729747502133,0,"relative convergence (4)",38088.3954407728,38088.4263686078,0.0760164936743757,391,244,0.993639397545559,0.0532464383320296,"FULL",0.6,143.333333333333,0.993639397545559,144.250855680027
"gamma",3.27474449806868,0.0944729747502133,0,"relative convergence (4)",38088.3954407728,38088.4263686078,0.0760164936743757,391,244,0.993639397545559,0.0532464383320296,"RP",0.7,182.857142857143,0.0532464383320296,3434.16665199084
"gamma",3.27474449806868,0.0944729747502133,0,"relative convergence (4)",38088.3954407728,38088.4263686078,0.0760164936743757,391,244,0.993639397545559,0.0532464383320296,"RP",0.9,57.7777777777778,0.0532464383320296,1085.10126851099
"gamma",2.9574554524095,0.0764640847888135,0,"relative convergence (4)",42715.6769225515,42715.7071492517,0.0573391473007561,400,245,0.982849392820038,0.0506697411124957,"FULL",0.4,340,0.982849392820038,345.932960312929
"gamma",2.9574554524095,0.0764640847888135,0,"relative convergence (4)",42715.6769225515,42715.7071492517,0.0573391473007561,400,245,0.982849392820038,0.0506697411124957,"FULL",0.6,145,0.982849392820038,147.530233074631
"gamma",2.9574554524095,0.0764640847888135,0,"relative convergence (4)",42715.6769225515,42715.7071492517,0.0573391473007561,400,245,0.982849392820038,0.0506697411124957,"RP",0.7,158.571428571429,0.0506697411124957,3129.50934995646
"gamma",2.9574554524095,0.0764640847888135,0,"relative convergence (4)",42715.6769225515,42715.7071492517,0.0573391473007561,400,245,0.982849392820038,0.0506697411124957,"RP",0.9,73.3333333333333,0.0506697411124957,1447.28060028016
