"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",1.89202312986359,38.4174066404432,0,"relative convergence (4)",15609.2974666366,15609.3586911263,0.0567049830834491,199,158,0.997780740331768,0.0709390534380848,"RP",0.9,48.8888888888889,0.0709390534380848,689.16748278237
"weibull",1.80205649971834,40.1310587549381,0,"relative convergence (4)",20500.5749897459,20500.6313277741,0.0414761203432867,216,159,0.994386784209385,0.0725433749509094,"FULL",0.4,162.5,0.994386784209385,163.417296549451
"weibull",1.80205649971834,40.1310587549381,0,"relative convergence (4)",20500.5749897459,20500.6313277741,0.0414761203432867,216,159,0.994386784209385,0.0725433749509094,"FULL",0.6,50,0.994386784209385,50.2822450921388
"weibull",1.80205649971834,40.1310587549381,0,"relative convergence (4)",20500.5749897459,20500.6313277741,0.0414761203432867,216,159,0.994386784209385,0.0725433749509094,"RP",0.7,117.142857142857,0.0725433749509094,1614.79745355284
"weibull",1.80205649971834,40.1310587549381,0,"relative convergence (4)",20500.5749897459,20500.6313277741,0.0414761203432867,216,159,0.994386784209385,0.0725433749509094,"RP",0.9,43.3333333333333,0.0725433749509094,597.343773468733
"gamma",2.36959874333013,0.0696755780378556,0,"relative convergence (4)",15814.9536014283,15815.0133029209,0.00889933571993301,204,160,0.98668102303784,0.0780497710840829,"FULL",0.4,132.5,0.98668102303784,134.288586591088
"gamma",2.36959874333013,0.0696755780378556,0,"relative convergence (4)",15814.9536014283,15815.0133029209,0.00889933571993301,204,160,0.98668102303784,0.0780497710840829,"FULL",0.6,51.6666666666667,0.98668102303784,52.3641029474682
"gamma",2.36959874333013,0.0696755780378556,0,"relative convergence (4)",15814.9536014283,15815.0133029209,0.00889933571993301,204,160,0.98668102303784,0.0780497710840829,"RP",0.7,84.2857142857143,0.0780497710840829,1079.89700821689
"gamma",2.36959874333013,0.0696755780378556,0,"relative convergence (4)",15814.9536014283,15815.0133029209,0.00889933571993301,204,160,0.98668102303784,0.0780497710840829,"RP",0.9,67.7777777777778,0.0780497710840829,868.391756136746
"weibull",1.7227755597533,44.3996140247297,0,"relative convergence (4)",18802.0569086983,18802.1214248273,0.0321637238556901,189,161,0.982582739731081,0.0688393632019364,"FULL",0.4,145,0.982582739731081,147.570269797009
"weibull",1.7227755597533,44.3996140247297,0,"relative convergence (4)",18802.0569086983,18802.1214248273,0.0321637238556901,189,161,0.982582739731081,0.0688393632019364,"FULL",0.6,48.3333333333333,0.982582739731081,49.1900899323363
"weibull",1.7227755597533,44.3996140247297,0,"relative convergence (4)",18802.0569086983,18802.1214248273,0.0321637238556901,189,161,0.982582739731081,0.0688393632019364,"RP",0.7,88.5714285714286,0.0688393632019364,1286.63927804807
"weibull",1.7227755597533,44.3996140247297,0,"relative convergence (4)",18802.0569086983,18802.1214248273,0.0321637238556901,189,161,0.982582739731081,0.0688393632019364,"RP",0.9,44.4444444444444,0.0688393632019364,645.625444181829
"weibull",2.07207598908474,39.1288664272707,0,"relative convergence (4)",17990.2760570832,17990.3385570832,0.0162212582335016,195,162,0.99907746190798,0.0601600618377367,"FULL",0.4,135,0.99907746190798,135.124657643848
"weibull",2.07207598908474,39.1288664272707,0,"relative convergence (4)",17990.2760570832,17990.3385570832,0.0162212582335016,195,162,0.99907746190798,0.0601600618377367,"FULL",0.6,56.6666666666667,0.99907746190798,56.7189920974175
"weibull",2.07207598908474,39.1288664272707,0,"relative convergence (4)",17990.2760570832,17990.3385570832,0.0162212582335016,195,162,0.99907746190798,0.0601600618377367,"RP",0.7,98.5714285714286,0.0601600618377367,1638.48615776517
"weibull",2.07207598908474,39.1288664272707,0,"relative convergence (4)",17990.2760570832,17990.3385570832,0.0162212582335016,195,162,0.99907746190798,0.0601600618377367,"RP",0.9,42.2222222222222,0.0601600618377367,701.831429896194
"weibull",1.95866560931808,39.8433416548228,0,"relative convergence (4)",16545.4412715883,16545.5034477541,0.0359117280203313,196,163,0.997675250649992,0.0640984444675842,"FULL",0.4,125,0.997675250649992,125.291270800355
"weibull",1.95866560931808,39.8433416548228,0,"relative convergence (4)",16545.4412715883,16545.5034477541,0.0359117280203313,196,163,0.997675250649992,0.0640984444675842,"FULL",0.6,66.6666666666667,0.997675250649992,66.8220110935226
"weibull",1.95866560931808,39.8433416548228,0,"relative convergence (4)",16545.4412715883,16545.5034477541,0.0359117280203313,196,163,0.997675250649992,0.0640984444675842,"RP",0.7,97.1428571428571,0.0640984444675842,1515.52596868375
"weibull",1.95866560931808,39.8433416548228,0,"relative convergence (4)",16545.4412715883,16545.5034477541,0.0359117280203313,196,163,0.997675250649992,0.0640984444675842,"RP",0.9,42.2222222222222,0.0640984444675842,658.708999460585
"weibull",1.84771202529283,38.3823971682788,0,"relative convergence (4)",16852.2793105471,16852.3456088896,0.0649729955451941,184,164,0.997168187861215,0.0737381297743301,"FULL",0.4,120,0.997168187861215,120.340782488642
"weibull",1.84771202529283,38.3823971682788,0,"relative convergence (4)",16852.2793105471,16852.3456088896,0.0649729955451941,184,164,0.997168187861215,0.0737381297743301,"FULL",0.6,58.3333333333333,0.997168187861215,58.4989914875344
"weibull",1.84771202529283,38.3823971682788,0,"relative convergence (4)",16852.2793105471,16852.3456088896,0.0649729955451941,184,164,0.997168187861215,0.0737381297743301,"RP",0.7,85.7142857142857,0.0737381297743301,1162.41469612272
"weibull",1.84771202529283,38.3823971682788,0,"relative convergence (4)",16852.2793105471,16852.3456088896,0.0649729955451941,184,164,0.997168187861215,0.0737381297743301,"RP",0.9,45.5555555555556,0.0737381297743301,617.80188479115
"weibull",1.76949828247497,43.7504814809064,0,"relative convergence (4)",21321.8622014452,21321.9247014452,0.0628059758916913,195,165,0.986673174131396,0.0670556988579189,"FULL",0.4,127.5,0.986673174131396,129.222120700953
"weibull",1.76949828247497,43.7504814809064,0,"relative convergence (4)",21321.8622014452,21321.9247014452,0.0628059758916913,195,165,0.986673174131396,0.0670556988579189,"FULL",0.6,60,0.986673174131396,60.8104097416251
"weibull",1.76949828247497,43.7504814809064,0,"relative convergence (4)",21321.8622014452,21321.9247014452,0.0628059758916913,195,165,0.986673174131396,0.0670556988579189,"RP",0.7,102.857142857143,0.0670556988579189,1533.90606031982
"weibull",1.76949828247497,43.7504814809064,0,"relative convergence (4)",21321.8622014452,21321.9247014452,0.0628059758916913,195,165,0.986673174131396,0.0670556988579189,"RP",0.9,40,0.0670556988579189,596.519023457709
"weibull",1.98598057480444,40.0978469589905,0,"relative convergence (4)",18735.7208451593,18735.7796686887,0.074526393285308,207,166,0.997845853339521,0.0622107070844671,"FULL",0.4,147.5,0.997845853339521,147.818422561318
"weibull",1.98598057480444,40.0978469589905,0,"relative convergence (4)",18735.7208451593,18735.7796686887,0.074526393285308,207,166,0.997845853339521,0.0622107070844671,"FULL",0.6,61.6666666666667,0.997845853339521,61.7997924832628
"weibull",1.98598057480444,40.0978469589905,0,"relative convergence (4)",18735.7208451593,18735.7796686887,0.074526393285308,207,166,0.997845853339521,0.0622107070844671,"RP",0.7,110,0.0622107070844671,1768.18437139199
"weibull",1.98598057480444,40.0978469589905,0,"relative convergence (4)",18735.7208451593,18735.7796686887,0.074526393285308,207,166,0.997845853339521,0.0622107070844671,"RP",0.9,37.7777777777778,0.0622107070844671,607.255238659877
"weibull",1.80760710154261,38.6467191106633,0,"relative convergence (4)",16021.7427914286,16021.8090897711,0.0281648822516971,184,167,0.996213061680386,0.07570102545494,"FULL",0.4,120,0.996213061680386,120.456160048321
"weibull",1.80760710154261,38.6467191106633,0,"relative convergence (4)",16021.7427914286,16021.8090897711,0.0281648822516971,184,167,0.996213061680386,0.07570102545494,"FULL",0.6,53.3333333333333,0.996213061680386,53.5360711325869
"weibull",1.80760710154261,38.6467191106633,0,"relative convergence (4)",16021.7427914286,16021.8090897711,0.0281648822516971,184,167,0.996213061680386,0.07570102545494,"RP",0.7,94.2857142857143,0.07570102545494,1245.50115033563
"weibull",1.80760710154261,38.6467191106633,0,"relative convergence (4)",16021.7427914286,16021.8090897711,0.0281648822516971,184,167,0.996213061680386,0.07570102545494,"RP",0.9,42.2222222222222,0.07570102545494,557.749673382621
"gamma",2.2923646306737,0.0693398254007906,0,"relative convergence (4)",15210.6716030524,15210.732516758,0.0389867047210146,200,168,0.987772488605957,0.0843119941346024,"FULL",0.4,155,0.987772488605957,156.918725504039
"gamma",2.2923646306737,0.0693398254007906,0,"relative convergence (4)",15210.6716030524,15210.732516758,0.0389867047210146,200,168,0.987772488605957,0.0843119941346024,"FULL",0.6,46.6666666666667,0.987772488605957,47.2443474635817
"gamma",2.2923646306737,0.0693398254007906,0,"relative convergence (4)",15210.6716030524,15210.732516758,0.0389867047210146,200,168,0.987772488605957,0.0843119941346024,"RP",0.7,104.285714285714,0.0843119941346024,1236.90247581174
"gamma",2.2923646306737,0.0693398254007906,0,"relative convergence (4)",15210.6716030524,15210.732516758,0.0389867047210146,200,168,0.987772488605957,0.0843119941346024,"RP",0.9,41.1111111111111,0.0843119941346024,487.60691207799
"weibull",1.92821370156567,39.8161514138179,0,"relative convergence (4)",19645.8190335674,19645.8778570968,0.0740941094363067,207,169,0.997272411905733,0.0657573614242251,"FULL",0.4,142.5,0.997272411905733,142.889744365524
"weibull",1.92821370156567,39.8161514138179,0,"relative convergence (4)",19645.8190335674,19645.8778570968,0.0740941094363067,207,169,0.997272411905733,0.0657573614242251,"FULL",0.6,65,0.997272411905733,65.1777781316427
"weibull",1.92821370156567,39.8161514138179,0,"relative convergence (4)",19645.8190335674,19645.8778570968,0.0740941094363067,207,169,0.997272411905733,0.0657573614242251,"RP",0.7,100,0.0657573614242251,1520.74228396822
"weibull",1.92821370156567,39.8161514138179,0,"relative convergence (4)",19645.8190335674,19645.8778570968,0.0740941094363067,207,169,0.997272411905733,0.0657573614242251,"RP",0.9,45.5555555555556,0.0657573614242251,692.782596029969
"weibull",1.84217754182829,40.0319580379786,0,"relative convergence (4)",12815.9261163133,12815.9882924791,0.0209027117364344,196,170,0.995485858269733,0.0702334422519773,"FULL",0.4,137.5,0.995485858269733,138.123509096343
"weibull",1.84217754182829,40.0319580379786,0,"relative convergence (4)",12815.9261163133,12815.9882924791,0.0209027117364344,196,170,0.995485858269733,0.0702334422519773,"FULL",0.6,65,0.995485858269733,65.2947497546347
"weibull",1.84217754182829,40.0319580379786,0,"relative convergence (4)",12815.9261163133,12815.9882924791,0.0209027117364344,196,170,0.995485858269733,0.0702334422519773,"RP",0.7,94.2857142857143,0.0702334422519773,1342.46181395245
"weibull",1.84217754182829,40.0319580379786,0,"relative convergence (4)",12815.9261163133,12815.9882924791,0.0209027117364344,196,170,0.995485858269733,0.0702334422519773,"RP",0.9,40,0.0702334422519773,569.529254404071
"weibull",1.67486687381306,35.9883671721325,0,"relative convergence (4)",14416.6798255327,14416.7433175962,0.0893961294645423,192,171,0.996066433619982,0.0933475666762535,"FULL",0.4,147.5,0.996066433619982,148.082492313233
"weibull",1.67486687381306,35.9883671721325,0,"relative convergence (4)",14416.6798255327,14416.7433175962,0.0893961294645423,192,171,0.996066433619982,0.0933475666762535,"FULL",0.6,51.6666666666667,0.996066433619982,51.8707035221493
"weibull",1.67486687381306,35.9883671721325,0,"relative convergence (4)",14416.6798255327,14416.7433175962,0.0893961294645423,192,171,0.996066433619982,0.0933475666762535,"RP",0.7,90,0.0933475666762535,964.138683037518
"weibull",1.67486687381306,35.9883671721325,0,"relative convergence (4)",14416.6798255327,14416.7433175962,0.0893961294645423,192,171,0.996066433619982,0.0933475666762535,"RP",0.9,43.3333333333333,0.0933475666762535,464.214921462509
"weibull",1.59689598489684,44.979055872963,0,"relative convergence (4)",18961.3296871712,18961.3906008768,0.0517326218350166,200,172,0.972175596453463,0.0770080356990177,"FULL",0.4,125,0.972175596453463,128.577594887184
"weibull",1.59689598489684,44.979055872963,0,"relative convergence (4)",18961.3296871712,18961.3906008768,0.0517326218350166,200,172,0.972175596453463,0.0770080356990177,"FULL",0.6,55,0.972175596453463,56.5741417503611
"weibull",1.59689598489684,44.979055872963,0,"relative convergence (4)",18961.3296871712,18961.3906008768,0.0517326218350166,200,172,0.972175596453463,0.0770080356990177,"RP",0.7,111.428571428571,0.0770080356990177,1446.97329852802
"weibull",1.59689598489684,44.979055872963,0,"relative convergence (4)",18961.3296871712,18961.3906008768,0.0517326218350166,200,172,0.972175596453463,0.0770080356990177,"RP",0.9,43.3333333333333,0.0770080356990177,562.711838316453
"gamma",2.02381578498837,0.0597799676534328,0,"relative convergence (4)",15435.476169632,15435.5413870233,0.0543083879563505,187,173,0.981665761636459,0.094485550741956,"FULL",0.4,102.5,0.981665761636459,104.414357723071
"gamma",2.02381578498837,0.0597799676534328,0,"relative convergence (4)",15435.476169632,15435.5413870233,0.0543083879563505,187,173,0.981665761636459,0.094485550741956,"FULL",0.6,55,0.981665761636459,56.0272163392087
"gamma",2.02381578498837,0.0597799676534328,0,"relative convergence (4)",15435.476169632,15435.5413870233,0.0543083879563505,187,173,0.981665761636459,0.094485550741956,"RP",0.7,105.714285714286,0.094485550741956,1118.84076331413
"gamma",2.02381578498837,0.0597799676534328,0,"relative convergence (4)",15435.476169632,15435.5413870233,0.0543083879563505,187,173,0.981665761636459,0.094485550741956,"RP",0.9,43.3333333333333,0.094485550741956,458.623916493629
"weibull",1.60262989494567,51.885597696607,0,"relative convergence (4)",23441.236278039,23441.2971917446,0.0179197628183602,200,174,0.942847489196746,0.0643701521847826,"FULL",0.4,120,0.942847489196746,127.274030397253
"weibull",1.60262989494567,51.885597696607,0,"relative convergence (4)",23441.236278039,23441.2971917446,0.0179197628183602,200,174,0.942847489196746,0.0643701521847826,"FULL",0.6,60,0.942847489196746,63.6370151986263
"weibull",1.60262989494567,51.885597696607,0,"relative convergence (4)",23441.236278039,23441.2971917446,0.0179197628183602,200,174,0.942847489196746,0.0643701521847826,"RP",0.7,118.571428571429,0.0643701521847826,1842.02498436006
"weibull",1.60262989494567,51.885597696607,0,"relative convergence (4)",23441.236278039,23441.2971917446,0.0179197628183602,200,174,0.942847489196746,0.0643701521847826,"RP",0.9,36.6666666666667,0.0643701521847826,569.622183918572
"weibull",1.48120807719341,49.4074739284042,0,"relative convergence (4)",17150.5992554729,17150.6595569804,0.0129748344743815,202,175,0.941665395272784,0.0784230423989217,"FULL",0.4,142.5,0.941665395272784,151.327637943752
"weibull",1.48120807719341,49.4074739284042,0,"relative convergence (4)",17150.5992554729,17150.6595569804,0.0129748344743815,202,175,0.941665395272784,0.0784230423989217,"FULL",0.6,60,0.941665395272784,63.716900186843
"weibull",1.48120807719341,49.4074739284042,0,"relative convergence (4)",17150.5992554729,17150.6595569804,0.0129748344743815,202,175,0.941665395272784,0.0784230423989217,"RP",0.7,100,0.0784230423989217,1275.13543138662
"weibull",1.48120807719341,49.4074739284042,0,"relative convergence (4)",17150.5992554729,17150.6595569804,0.0129748344743815,202,175,0.941665395272784,0.0784230423989217,"RP",0.9,43.3333333333333,0.0784230423989217,552.558686934201
"weibull",1.8756342781833,43.3136999478432,0,"relative convergence (4)",15896.8295793088,15896.8898808163,0.065206406054387,202,176,0.991799032000863,0.0617137160931178,"FULL",0.4,140,0.991799032000863,141.157629199902
"weibull",1.8756342781833,43.3136999478432,0,"relative convergence (4)",15896.8295793088,15896.8898808163,0.065206406054387,202,176,0.991799032000863,0.0617137160931178,"FULL",0.6,63.3333333333333,0.991799032000863,63.8570227332892
"weibull",1.8756342781833,43.3136999478432,0,"relative convergence (4)",15896.8295793088,15896.8898808163,0.065206406054387,202,176,0.991799032000863,0.0617137160931178,"RP",0.7,85.7142857142857,0.0617137160931178,1388.90170841364
"weibull",1.8756342781833,43.3136999478432,0,"relative convergence (4)",15896.8295793088,15896.8898808163,0.065206406054387,202,176,0.991799032000863,0.0617137160931178,"RP",0.9,53.3333333333333,0.0617137160931178,864.205507457376
"weibull",1.84371745460764,40.8811460075257,0,"relative convergence (4)",19579.6127494367,19579.6786835027,0.0878341993284589,185,177,0.994499162199225,0.0682944178883284,"FULL",0.4,135,0.994499162199225,135.746720692517
"weibull",1.84371745460764,40.8811460075257,0,"relative convergence (4)",19579.6127494367,19579.6786835027,0.0878341993284589,185,177,0.994499162199225,0.0682944178883284,"FULL",0.6,46.6666666666667,0.994499162199225,46.9247923381539
"weibull",1.84371745460764,40.8811460075257,0,"relative convergence (4)",19579.6127494367,19579.6786835027,0.0878341993284589,185,177,0.994499162199225,0.0682944178883284,"RP",0.7,95.7142857142857,0.0682944178883284,1401.49500755381
"weibull",1.84371745460764,40.8811460075257,0,"relative convergence (4)",19579.6127494367,19579.6786835027,0.0878341993284589,185,177,0.994499162199225,0.0682944178883284,"RP",0.9,40,0.0682944178883284,585.69940614189
"weibull",2.11643035924816,41.3267654283187,0,"relative convergence (4)",15086.6085257262,15086.6733905911,0.0365189030457959,188,178,0.9984808787474,0.0542667543952545,"FULL",0.4,157.5,0.9984808787474,157.739625617653
"weibull",2.11643035924816,41.3267654283187,0,"relative convergence (4)",15086.6085257262,15086.6733905911,0.0365189030457959,188,178,0.9984808787474,0.0542667543952545,"FULL",0.6,50,0.9984808787474,50.0760716246517
"weibull",2.11643035924816,41.3267654283187,0,"relative convergence (4)",15086.6085257262,15086.6733905911,0.0365189030457959,188,178,0.9984808787474,0.0542667543952545,"RP",0.7,85.7142857142857,0.0542667543952545,1579.4990260516
"weibull",2.11643035924816,41.3267654283187,0,"relative convergence (4)",15086.6085257262,15086.6733905911,0.0365189030457959,188,178,0.9984808787474,0.0542667543952545,"RP",0.9,38.8888888888889,0.0542667543952545,716.624558116003
"weibull",1.58673972218946,47.2802740481245,0,"relative convergence (4)",20059.3595310042,20059.4243958691,0.0666585007838831,188,179,0.962463839600982,0.0733147720142843,"FULL",0.4,122.5,0.962463839600982,127.277508992739
"weibull",1.58673972218946,47.2802740481245,0,"relative convergence (4)",20059.3595310042,20059.4243958691,0.0666585007838831,188,179,0.962463839600982,0.0733147720142843,"FULL",0.6,56.6666666666667,0.962463839600982,58.8766708265731
"weibull",1.58673972218946,47.2802740481245,0,"relative convergence (4)",20059.3595310042,20059.4243958691,0.0666585007838831,188,179,0.962463839600982,0.0733147720142843,"RP",0.7,82.8571428571429,0.0733147720142843,1130.15618245392
"weibull",1.58673972218946,47.2802740481245,0,"relative convergence (4)",20059.3595310042,20059.4243958691,0.0666585007838831,188,179,0.962463839600982,0.0733147720142843,"RP",0.9,52.2222222222222,0.0733147720142843,712.301501968082
"weibull",1.68591280597285,38.8076814455091,0,"relative convergence (4)",15429.4696048043,15429.5317809701,0.0508709694910398,196,180,0.992790052342847,0.0842285505366306,"FULL",0.4,142.5,0.992790052342847,143.534878964308
"weibull",1.68591280597285,38.8076814455091,0,"relative convergence (4)",15429.4696048043,15429.5317809701,0.0508709694910398,196,180,0.992790052342847,0.0842285505366306,"FULL",0.6,55,0.992790052342847,55.3994269686805
"weibull",1.68591280597285,38.8076814455091,0,"relative convergence (4)",15429.4696048043,15429.5317809701,0.0508709694910398,196,180,0.992790052342847,0.0842285505366306,"RP",0.7,94.2857142857143,0.0842285505366306,1119.4032627299
"weibull",1.68591280597285,38.8076814455091,0,"relative convergence (4)",15429.4696048043,15429.5317809701,0.0508709694910398,196,180,0.992790052342847,0.0842285505366306,"RP",0.9,44.4444444444444,0.0842285505366306,527.664837650456
"weibull",1.69882953010495,45.5308745073465,0,"relative convergence (4)",13702.0231972609,13702.0891313269,0.0281794029165832,185,181,0.977765211496018,0.0683163758168047,"FULL",0.4,165,0.977765211496018,168.752168782466
"weibull",1.69882953010495,45.5308745073465,0,"relative convergence (4)",13702.0231972609,13702.0891313269,0.0281794029165832,185,181,0.977765211496018,0.0683163758168047,"FULL",0.6,45,0.977765211496018,46.0233187588545
"weibull",1.69882953010495,45.5308745073465,0,"relative convergence (4)",13702.0231972609,13702.0891313269,0.0281794029165832,185,181,0.977765211496018,0.0683163758168047,"RP",0.7,87.1428571428571,0.0683163758168047,1275.57786988784
"weibull",1.69882953010495,45.5308745073465,0,"relative convergence (4)",13702.0231972609,13702.0891313269,0.0281794029165832,185,181,0.977765211496018,0.0683163758168047,"RP",0.9,34.4444444444444,0.0683163758168047,504.190159864594
"weibull",1.6593143630223,45.0494200190773,0,"relative convergence (4)",17938.4870716161,17938.5509014033,0.0371976903921074,191,182,0.976605322491783,0.0720291261421753,"FULL",0.4,142.5,0.976605322491783,145.913601654776
"weibull",1.6593143630223,45.0494200190773,0,"relative convergence (4)",17938.4870716161,17938.5509014033,0.0371976903921074,191,182,0.976605322491783,0.0720291261421753,"FULL",0.6,63.3333333333333,0.976605322491783,64.8504896243449
"weibull",1.6593143630223,45.0494200190773,0,"relative convergence (4)",17938.4870716161,17938.5509014033,0.0371976903921074,191,182,0.976605322491783,0.0720291261421753,"RP",0.7,90,0.0720291261421753,1249.49454228214
"weibull",1.6593143630223,45.0494200190773,0,"relative convergence (4)",17938.4870716161,17938.5509014033,0.0371976903921074,191,182,0.976605322491783,0.0720291261421753,"RP",0.9,36.6666666666667,0.0720291261421753,509.053332040873
"gamma",2.12555751866436,0.0603641294521065,0,"relative convergence (4)",15254.6067174027,15254.6670189103,0.0628163427145417,202,183,0.979698168317385,0.0846741186814222,"FULL",0.4,145,0.979698168317385,148.004767885843
"gamma",2.12555751866436,0.0603641294521065,0,"relative convergence (4)",15254.6067174027,15254.6670189103,0.0628163427145417,202,183,0.979698168317385,0.0846741186814222,"FULL",0.6,53.3333333333333,0.979698168317385,54.438535314333
"gamma",2.12555751866436,0.0603641294521065,0,"relative convergence (4)",15254.6067174027,15254.6670189103,0.0628163427145417,202,183,0.979698168317385,0.0846741186814222,"RP",0.7,95.7142857142857,0.0846741186814222,1130.38419773108
"gamma",2.12555751866436,0.0603641294521065,0,"relative convergence (4)",15254.6067174027,15254.6670189103,0.0628163427145417,202,183,0.979698168317385,0.0846741186814222,"RP",0.9,50,0.0846741186814222,590.499207769967
"gamma",2.08954694762265,0.0624419360026145,0,"relative convergence (4)",16901.7064012003,16901.7627392285,0.0291415400357625,216,184,0.983855918938143,0.0923967192982319,"FULL",0.4,130,0.983855918938143,132.13316858459
"gamma",2.08954694762265,0.0624419360026145,0,"relative convergence (4)",16901.7064012003,16901.7627392285,0.0291415400357625,216,184,0.983855918938143,0.0923967192982319,"FULL",0.6,58.3333333333333,0.983855918938143,59.2905243648799
"gamma",2.08954694762265,0.0624419360026145,0,"relative convergence (4)",16901.7064012003,16901.7627392285,0.0291415400357625,216,184,0.983855918938143,0.0923967192982319,"RP",0.7,115.714285714286,0.0923967192982319,1252.36357516971
"gamma",2.08954694762265,0.0624419360026145,0,"relative convergence (4)",16901.7064012003,16901.7627392285,0.0291415400357625,216,184,0.983855918938143,0.0923967192982319,"RP",0.9,53.3333333333333,0.0923967192982319,577.221071683158
"weibull",1.95714809670818,39.590300685924,0,"relative convergence (4)",20202.1930342395,20202.2530342395,0.033905854046683,203,185,0.997827036790689,0.0647062163404784,"FULL",0.4,110,0.997827036790689,110.239546478709
"weibull",1.95714809670818,39.590300685924,0,"relative convergence (4)",20202.1930342395,20202.2530342395,0.033905854046683,203,185,0.997827036790689,0.0647062163404784,"FULL",0.6,61.6666666666667,0.997827036790689,61.800957874428
"weibull",1.95714809670818,39.590300685924,0,"relative convergence (4)",20202.1930342395,20202.2530342395,0.033905854046683,203,185,0.997827036790689,0.0647062163404784,"RP",0.7,111.428571428571,0.0647062163404784,1722.06903340236
"weibull",1.95714809670818,39.590300685924,0,"relative convergence (4)",20202.1930342395,20202.2530342395,0.033905854046683,203,185,0.997827036790689,0.0647062163404784,"RP",0.9,48.8888888888889,0.0647062163404784,755.551655680807
"weibull",1.82293461842572,36.5049136820592,0,"relative convergence (4)",13884.7900200577,13884.8528472828,0.0652769135681208,194,186,0.998122403991924,0.0802849693224411,"FULL",0.4,157.5,0.998122403991924,157.796277661026
"weibull",1.82293461842572,36.5049136820592,0,"relative convergence (4)",13884.7900200577,13884.8528472828,0.0652769135681208,194,186,0.998122403991924,0.0802849693224411,"FULL",0.6,48.3333333333333,0.998122403991924,48.4242545203147
"weibull",1.82293461842572,36.5049136820592,0,"relative convergence (4)",13884.7900200577,13884.8528472828,0.0652769135681208,194,186,0.998122403991924,0.0802849693224411,"RP",0.7,98.5714285714286,0.0802849693224411,1227.76939946935
"weibull",1.82293461842572,36.5049136820592,0,"relative convergence (4)",13884.7900200577,13884.8528472828,0.0652769135681208,194,186,0.998122403991924,0.0802849693224411,"RP",0.9,36.6666666666667,0.0802849693224411,456.706491590048
"weibull",1.60151385954561,48.831907650122,0,"relative convergence (4)",20603.7699415145,20603.8341126375,0.030459705179154,190,187,0.957220809561095,0.069385585918862,"FULL",0.4,130,0.957220809561095,135.809834785777
"weibull",1.60151385954561,48.831907650122,0,"relative convergence (4)",20603.7699415145,20603.8341126375,0.030459705179154,190,187,0.957220809561095,0.069385585918862,"FULL",0.6,53.3333333333333,0.957220809561095,55.716855296729
"weibull",1.60151385954561,48.831907650122,0,"relative convergence (4)",20603.7699415145,20603.8341126375,0.030459705179154,190,187,0.957220809561095,0.069385585918862,"RP",0.7,92.8571428571429,0.069385585918862,1338.27713101289
"weibull",1.60151385954561,48.831907650122,0,"relative convergence (4)",20603.7699415145,20603.8341126375,0.030459705179154,190,187,0.957220809561095,0.069385585918862,"RP",0.9,45.5555555555556,0.069385585918862,656.556472821707
"weibull",1.77256744269846,44.6018209218393,0,"relative convergence (4)",19604.7853670641,19604.8462807697,0.0224372635679775,200,188,0.984755884942179,0.0652656788222793,"FULL",0.4,140,0.984755884942179,142.167213357877
"weibull",1.77256744269846,44.6018209218393,0,"relative convergence (4)",19604.7853670641,19604.8462807697,0.0224372635679775,200,188,0.984755884942179,0.0652656788222793,"FULL",0.6,56.6666666666667,0.984755884942179,57.5438720734265
"weibull",1.77256744269846,44.6018209218393,0,"relative convergence (4)",19604.7853670641,19604.8462807697,0.0224372635679775,200,188,0.984755884942179,0.0652656788222793,"RP",0.7,107.142857142857,0.0652656788222793,1641.6416572424
"weibull",1.77256744269846,44.6018209218393,0,"relative convergence (4)",19604.7853670641,19604.8462807697,0.0224372635679775,200,188,0.984755884942179,0.0652656788222793,"RP",0.9,38.8888888888889,0.0652656788222793,595.855120036132
"weibull",1.75908314104716,38.8608020357642,0,"relative convergence (4)",13159.6759494418,13159.74413126,0.0632476971990914,179,189,0.994873364251535,0.0785296099093299,"FULL",0.4,147.5,0.994873364251535,148.260075402629
"weibull",1.75908314104716,38.8608020357642,0,"relative convergence (4)",13159.6759494418,13159.74413126,0.0632476971990914,179,189,0.994873364251535,0.0785296099093299,"FULL",0.6,55,0.994873364251535,55.2834179467431
"weibull",1.75908314104716,38.8608020357642,0,"relative convergence (4)",13159.6759494418,13159.74413126,0.0632476971990914,179,189,0.994873364251535,0.0785296099093299,"RP",0.7,72.8571428571429,0.0785296099093299,927.766519421954
"weibull",1.75908314104716,38.8608020357642,0,"relative convergence (4)",13159.6759494418,13159.74413126,0.0632476971990914,179,189,0.994873364251535,0.0785296099093299,"RP",0.9,40,0.0785296099093299,509.362010663034
"gamma",2.62225564070866,0.0849429135663071,0,"relative convergence (4)",18136.7094587377,18136.7645046092,0.0232898437532563,221,190,0.994548597546455,0.0796763141714229,"FULL",0.4,140,0.994548597546455,140.767379638742
"gamma",2.62225564070866,0.0849429135663071,0,"relative convergence (4)",18136.7094587377,18136.7645046092,0.0232898437532563,221,190,0.994548597546455,0.0796763141714229,"FULL",0.6,55,0.994548597546455,55.3014705723628
"gamma",2.62225564070866,0.0849429135663071,0,"relative convergence (4)",18136.7094587377,18136.7645046092,0.0232898437532563,221,190,0.994548597546455,0.0796763141714229,"RP",0.7,122.857142857143,0.0796763141714229,1541.95314046301
