"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"gamma",2.28030948254012,0.0471348421122601,0,"relative convergence (4)",5441.54559766003,5441.85328996773,0.2149146464883,42,553,0.927158598353341,0.0505582615752194,"RP",0.7,20,0.0505582615752194,395.58322174991
"gamma",2.28030948254012,0.0471348421122601,0,"relative convergence (4)",5441.54559766003,5441.85328996773,0.2149146464883,42,553,0.927158598353341,0.0505582615752194,"RP",0.9,10,0.0505582615752194,197.791610874955
"weibull",2.65971816076162,38.234686435922,0,"relative convergence (4)",5004.74330826355,5005.02237803099,0.0325043551374712,46,554,0.999997498651119,0.0443251273677841,"FULL",0.4,40,0.999997498651119,40.0001000542055
"weibull",2.65971816076162,38.234686435922,0,"relative convergence (4)",5004.74330826355,5005.02237803099,0.0325043551374712,46,554,0.999997498651119,0.0443251273677841,"FULL",0.6,13.3333333333333,0.999997498651119,13.3333666847352
"weibull",2.65971816076162,38.234686435922,0,"relative convergence (4)",5004.74330826355,5005.02237803099,0.0325043551374712,46,554,0.999997498651119,0.0443251273677841,"RP",0.7,15.7142857142857,0.0443251273677841,354.523193670663
"weibull",2.65971816076162,38.234686435922,0,"relative convergence (4)",5004.74330826355,5005.02237803099,0.0325043551374712,46,554,0.999997498651119,0.0443251273677841,"RP",0.9,12.2222222222222,0.0443251273677841,275.740261743849
"weibull",2.63080480471791,38.871947078074,0,"relative convergence (4)",6465.61792756551,6465.9256198732,0.120223971058129,42,555,0.999993924287593,0.0439417933365818,"FULL",0.4,25,0.999993924287593,25.000151893733
"weibull",2.63080480471791,38.871947078074,0,"relative convergence (4)",6465.61792756551,6465.9256198732,0.120223971058129,42,555,0.999993924287593,0.0439417933365818,"FULL",0.6,11.6666666666667,0.999993924287593,11.6667375504088
"weibull",2.63080480471791,38.871947078074,0,"relative convergence (4)",6465.61792756551,6465.9256198732,0.120223971058129,42,555,0.999993924287593,0.0439417933365818,"RP",0.7,28.5714285714286,0.0439417933365818,650.21079937679
"weibull",2.63080480471791,38.871947078074,0,"relative convergence (4)",6465.61792756551,6465.9256198732,0.120223971058129,42,555,0.999993924287593,0.0439417933365818,"RP",0.9,5.55555555555556,0.0439417933365818,126.429877656598
"llog",0.200492504114368,3.56891177064431,0,"both X-convergence and relative convergence (5)",4735.97508936516,4736.38888246861,0.183102016803014,32,556,0.994339488239341,0.0303369869830991,"FULL",0.4,35,0.994339488239341,35.1992457445031
"llog",0.200492504114368,3.56891177064431,0,"both X-convergence and relative convergence (5)",4735.97508936516,4736.38888246861,0.183102016803014,32,556,0.994339488239341,0.0303369869830991,"FULL",0.6,5,0.994339488239341,5.02846367778615
"llog",0.200492504114368,3.56891177064431,0,"both X-convergence and relative convergence (5)",4735.97508936516,4736.38888246861,0.183102016803014,32,556,0.994339488239341,0.0303369869830991,"RP",0.7,12.8571428571429,0.0303369869830991,423.81080442516
"llog",0.200492504114368,3.56891177064431,0,"both X-convergence and relative convergence (5)",4735.97508936516,4736.38888246861,0.183102016803014,32,556,0.994339488239341,0.0303369869830991,"RP",0.9,6.66666666666667,0.0303369869830991,219.753750442676
"weibull",2.60166428033337,38.9352840567195,0,"relative convergence (4)",3373.7776198979,3374.12047704076,0.0743648781009624,38,557,0.999991154555338,0.0444198204840356,"FULL",0.4,27.5,0.999991154555338,27.5002432518799
"weibull",2.60166428033337,38.9352840567195,0,"relative convergence (4)",3373.7776198979,3374.12047704076,0.0743648781009624,38,557,0.999991154555338,0.0444198204840356,"FULL",0.6,18.3333333333333,0.999991154555338,18.3334955012533
"weibull",2.60166428033337,38.9352840567195,0,"relative convergence (4)",3373.7776198979,3374.12047704076,0.0743648781009624,38,557,0.999991154555338,0.0444198204840356,"RP",0.7,14.2857142857143,0.0444198204840356,321.606754148152
"weibull",2.60166428033337,38.9352840567195,0,"relative convergence (4)",3373.7776198979,3374.12047704076,0.0743648781009624,38,557,0.999991154555338,0.0444198204840356,"RP",0.9,6.66666666666667,0.0444198204840356,150.083151935804
"weibull",2.59582637988232,34.4765686968855,0,"relative convergence (4)",4819.03854120301,4819.32425548873,0.0674233437800363,45,558,0.999999871515323,0.0521510617891052,"FULL",0.4,42.5,0.999999871515323,42.5000054605995
"weibull",2.59582637988232,34.4765686968855,0,"relative convergence (4)",4819.03854120301,4819.32425548873,0.0674233437800363,45,558,0.999999871515323,0.0521510617891052,"FULL",0.6,16.6666666666667,0.999999871515323,16.6666688080782
"weibull",2.59582637988232,34.4765686968855,0,"relative convergence (4)",4819.03854120301,4819.32425548873,0.0674233437800363,45,558,0.999999871515323,0.0521510617891052,"RP",0.7,21.4285714285714,0.0521510617891052,410.894250154041
"weibull",2.59582637988232,34.4765686968855,0,"relative convergence (4)",4819.03854120301,4819.32425548873,0.0674233437800363,45,558,0.999999871515323,0.0521510617891052,"RP",0.9,3.33333333333333,0.0521510617891052,63.9168833572952
"weibull",1.76049785964548,57.4302669757842,0,"relative convergence (4)",4489.25111499528,4489.66490809873,0.167884009709369,32,559,0.929687201235094,0.0479529380328679,"FULL",0.4,30,0.929687201235094,32.2689179329831
"weibull",1.76049785964548,57.4302669757842,0,"relative convergence (4)",4489.25111499528,4489.66490809873,0.167884009709369,32,559,0.929687201235094,0.0479529380328679,"FULL",0.6,10,0.929687201235094,10.756305977661
"weibull",1.76049785964548,57.4302669757842,0,"relative convergence (4)",4489.25111499528,4489.66490809873,0.167884009709369,32,559,0.929687201235094,0.0479529380328679,"RP",0.7,18.5714285714286,0.0479529380328679,387.28447793333
"weibull",1.76049785964548,57.4302669757842,0,"relative convergence (4)",4489.25111499528,4489.66490809873,0.167884009709369,32,559,0.929687201235094,0.0479529380328679,"RP",0.9,1.11111111111111,0.0479529380328679,23.1708662011394
"norm",34.647648275357,14.2272594593539,0,"relative convergence (4)",2958.96214014597,2959.28646447029,0.0971655579218172,40,560,0.99255810119203,0.0493000003645556,"FULL",0.4,30,0.99255810119203,30.224930877065
"norm",34.647648275357,14.2272594593539,0,"relative convergence (4)",2958.96214014597,2959.28646447029,0.0971655579218172,40,560,0.99255810119203,0.0493000003645556,"FULL",0.6,18.3333333333333,0.99255810119203,18.4707910915397
"norm",34.647648275357,14.2272594593539,0,"relative convergence (4)",2958.96214014597,2959.28646447029,0.0971655579218172,40,560,0.99255810119203,0.0493000003645556,"RP",0.7,12.8571428571429,0.0493000003645556,260.793970833042
"norm",34.647648275357,14.2272594593539,0,"relative convergence (4)",2958.96214014597,2959.28646447029,0.0971655579218172,40,560,0.99255810119203,0.0493000003645556,"RP",0.9,8.88888888888889,0.0493000003645556,180.302004526547
"llog",0.385483474570276,3.52974365280508,0,"relative convergence (4)",4893.12512288228,4893.44091235596,0.0786011906940981,41,561,0.942122809981234,0.0474966875742874,"FULL",0.4,37.5,0.942122809981234,39.8037279245441
"llog",0.385483474570276,3.52974365280508,0,"relative convergence (4)",4893.12512288228,4893.44091235596,0.0786011906940981,41,561,0.942122809981234,0.0474966875742874,"FULL",0.6,15,0.942122809981234,15.9214911698176
"llog",0.385483474570276,3.52974365280508,0,"relative convergence (4)",4893.12512288228,4893.44091235596,0.0786011906940981,41,561,0.942122809981234,0.0474966875742874,"RP",0.7,17.1428571428571,0.0474966875742874,360.927425013477
"llog",0.385483474570276,3.52974365280508,0,"relative convergence (4)",4893.12512288228,4893.44091235596,0.0786011906940981,41,561,0.942122809981234,0.0474966875742874,"RP",0.9,5.55555555555556,0.0474966875742874,116.967221069182
"gamma",3.00906715524628,0.111131637621619,0,"relative convergence (4)",2273.77503676266,2274.13867312629,0.144095269960332,36,562,0.998882436967741,0.0833511710369163,"FULL",0.4,35,0.998882436967741,35.0391584681855
"gamma",3.00906715524628,0.111131637621619,0,"relative convergence (4)",2273.77503676266,2274.13867312629,0.144095269960332,36,562,0.998882436967741,0.0833511710369163,"FULL",0.6,11.6666666666667,0.998882436967741,11.6797194893952
"gamma",3.00906715524628,0.111131637621619,0,"relative convergence (4)",2273.77503676266,2274.13867312629,0.144095269960332,36,562,0.998882436967741,0.0833511710369163,"RP",0.7,12.8571428571429,0.0833511710369163,154.252696119271
"gamma",3.00906715524628,0.111131637621619,0,"relative convergence (4)",2273.77503676266,2274.13867312629,0.144095269960332,36,562,0.998882436967741,0.0833511710369163,"RP",0.9,6.66666666666667,0.0833511710369163,79.9828794692518
"gamma",3.23857516646133,0.097324141582544,0,"relative convergence (4)",4096.58814609374,4096.9310032366,0.0554332461488556,38,563,0.995164413739647,0.0570882314661559,"FULL",0.4,32.5,0.995164413739647,32.6579201901633
"gamma",3.23857516646133,0.097324141582544,0,"relative convergence (4)",4096.58814609374,4096.9310032366,0.0554332461488556,38,563,0.995164413739647,0.0570882314661559,"FULL",0.6,13.3333333333333,0.995164413739647,13.3981211036567
"gamma",3.23857516646133,0.097324141582544,0,"relative convergence (4)",4096.58814609374,4096.9310032366,0.0554332461488556,38,563,0.995164413739647,0.0570882314661559,"RP",0.7,14.2857142857143,0.0570882314661559,250.239216013959
"gamma",3.23857516646133,0.097324141582544,0,"relative convergence (4)",4096.58814609374,4096.9310032366,0.0554332461488556,38,563,0.995164413739647,0.0570882314661559,"RP",0.9,7.77777777777778,0.0570882314661559,136.241350940933
"llog",0.355153860320255,3.27192163899373,0,"relative convergence (4)",2581.51766150278,2582.01766150278,0.182078502493741,27,564,0.977112316754572,0.0617912526630355,"FULL",0.4,27.5,0.977112316754572,28.1441544932519
"llog",0.355153860320255,3.27192163899373,0,"relative convergence (4)",2581.51766150278,2582.01766150278,0.182078502493741,27,564,0.977112316754572,0.0617912526630355,"FULL",0.6,8.33333333333333,0.977112316754572,8.5285316646218
"llog",0.355153860320255,3.27192163899373,0,"relative convergence (4)",2581.51766150278,2582.01766150278,0.182078502493741,27,564,0.977112316754572,0.0617912526630355,"RP",0.7,4.28571428571429,0.0617912526630355,69.357944709188
"llog",0.355153860320255,3.27192163899373,0,"relative convergence (4)",2581.51766150278,2582.01766150278,0.182078502493741,27,564,0.977112316754572,0.0617912526630355,"RP",0.9,8.88888888888889,0.0617912526630355,143.85351495239
"gamma",4.9881970520933,0.210323266851675,0,"relative convergence (4)",2221.66743784973,2222.01029499259,0.138762613001647,38,565,0.999992833622759,0.0646874073203879,"FULL",0.4,37.5,0.999992833622759,37.5002687410725
"gamma",4.9881970520933,0.210323266851675,0,"relative convergence (4)",2221.66743784973,2222.01029499259,0.138762613001647,38,565,0.999992833622759,0.0646874073203879,"FULL",0.6,11.6666666666667,0.999992833622759,11.6667502750003
"gamma",4.9881970520933,0.210323266851675,0,"relative convergence (4)",2221.66743784973,2222.01029499259,0.138762613001647,38,565,0.999992833622759,0.0646874073203879,"RP",0.7,14.2857142857143,0.0646874073203879,220.842276379375
"gamma",4.9881970520933,0.210323266851675,0,"relative convergence (4)",2221.66743784973,2222.01029499259,0.138762613001647,38,565,0.999992833622759,0.0646874073203879,"RP",0.9,6.66666666666667,0.0646874073203879,103.059728977042
"weibull",1.91395527337684,49.5715328840719,0,"relative convergence (4)",5732.50213904231,5732.82646336664,0.121798946185797,40,566,0.978311987756888,0.0502474716789724,"FULL",0.4,27.5,0.978311987756888,28.109642265606
"weibull",1.91395527337684,49.5715328840719,0,"relative convergence (4)",5732.50213904231,5732.82646336664,0.121798946185797,40,566,0.978311987756888,0.0502474716789724,"FULL",0.6,11.6666666666667,0.978311987756888,11.925302779348
"weibull",1.91395527337684,49.5715328840719,0,"relative convergence (4)",5732.50213904231,5732.82646336664,0.121798946185797,40,566,0.978311987756888,0.0502474716789724,"RP",0.7,15.7142857142857,0.0502474716789724,312.737839123194
"weibull",1.91395527337684,49.5715328840719,0,"relative convergence (4)",5732.50213904231,5732.82646336664,0.121798946185797,40,566,0.978311987756888,0.0502474716789724,"RP",0.9,12.2222222222222,0.0502474716789724,243.240541540262
"gamma",4.26752210398411,0.130914773536196,0,"relative convergence (4)",3163.82465259828,3164.21174937247,0.0805140365236297,34,567,0.998591348826406,0.0459481345627727,"FULL",0.4,30,0.998591348826406,30.0423191481255
"gamma",4.26752210398411,0.130914773536196,0,"relative convergence (4)",3163.82465259828,3164.21174937247,0.0805140365236297,34,567,0.998591348826406,0.0459481345627727,"FULL",0.6,10,0.998591348826406,10.0141063827085
"gamma",4.26752210398411,0.130914773536196,0,"relative convergence (4)",3163.82465259828,3164.21174937247,0.0805140365236297,34,567,0.998591348826406,0.0459481345627727,"RP",0.7,11.4285714285714,0.0459481345627727,248.727647755931
"gamma",4.26752210398411,0.130914773536196,0,"relative convergence (4)",3163.82465259828,3164.21174937247,0.0805140365236297,34,567,0.998591348826406,0.0459481345627727,"RP",0.9,8.88888888888889,0.0459481345627727,193.454837143502
"weibull",2.27576439553988,31.5867680641281,0,"relative convergence (4)",1511.35147657891,1511.76526968235,0.20569275316709,32,568,0.999998955901578,0.0697443787768031,"FULL",0.4,27.5,0.999998955901578,27.5000287127366
"weibull",2.27576439553988,31.5867680641281,0,"relative convergence (4)",1511.35147657891,1511.76526968235,0.20569275316709,32,568,0.999998955901578,0.0697443787768031,"FULL",0.6,15,0.999998955901578,15.0000156614927
"weibull",2.27576439553988,31.5867680641281,0,"relative convergence (4)",1511.35147657891,1511.76526968235,0.20569275316709,32,568,0.999998955901578,0.0697443787768031,"RP",0.7,14.2857142857143,0.0697443787768031,204.829615465235
"weibull",2.27576439553988,31.5867680641281,0,"relative convergence (4)",1511.35147657891,1511.76526968235,0.20569275316709,32,568,0.999998955901578,0.0697443787768031,"RP",0.9,2.22222222222222,0.0697443787768031,31.8623846279255
"weibull",2.02009697027753,47.9198601197657,0,"relative convergence (4)",4458.5445515692,4458.88740871205,0.0960432798958997,38,569,0.987961764267487,0.0481368170980863,"FULL",0.4,32.5,0.987961764267487,32.8960099221013
"weibull",2.02009697027753,47.9198601197657,0,"relative convergence (4)",4458.5445515692,4458.88740871205,0.0960432798958997,38,569,0.987961764267487,0.0481368170980863,"FULL",0.6,10,0.987961764267487,10.1218492068004
"weibull",2.02009697027753,47.9198601197657,0,"relative convergence (4)",4458.5445515692,4458.88740871205,0.0960432798958997,38,569,0.987961764267487,0.0481368170980863,"RP",0.7,17.1428571428571,0.0481368170980863,356.127766153003
"weibull",2.02009697027753,47.9198601197657,0,"relative convergence (4)",4458.5445515692,4458.88740871205,0.0960432798958997,38,569,0.987961764267487,0.0481368170980863,"RP",0.9,7.77777777777778,0.0481368170980863,161.576486495344
"llog",0.385819548648198,2.84257332413168,0,"both X-convergence and relative convergence (5)",977.12626241817,977.570706862615,0.02277595549204,30,570,0.989732476449506,0.132991086417676,"FULL",0.4,22.5,0.989732476449506,22.7334158829615
"llog",0.385819548648198,2.84257332413168,0,"both X-convergence and relative convergence (5)",977.12626241817,977.570706862615,0.02277595549204,30,570,0.989732476449506,0.132991086417676,"FULL",0.6,15,0.989732476449506,15.155610588641
"llog",0.385819548648198,2.84257332413168,0,"both X-convergence and relative convergence (5)",977.12626241817,977.570706862615,0.02277595549204,30,570,0.989732476449506,0.132991086417676,"RP",0.7,14.2857142857143,0.132991086417676,107.418584737688
"llog",0.385819548648198,2.84257332413168,0,"both X-convergence and relative convergence (5)",977.12626241817,977.570706862615,0.02277595549204,30,570,0.989732476449506,0.132991086417676,"RP",0.9,2.22222222222222,0.132991086417676,16.7095576258626
"llog",0.327648323376639,3.22125050828323,0,"relative convergence (4)",4834.67194216341,4834.97963447111,0.117455072062966,42,571,0.985568367517205,0.0605461577628825,"FULL",0.4,30,0.985568367517205,30.4392886264953
"llog",0.327648323376639,3.22125050828323,0,"relative convergence (4)",4834.67194216341,4834.97963447111,0.117455072062966,42,571,0.985568367517205,0.0605461577628825,"FULL",0.6,10,0.985568367517205,10.1464295421651
"llog",0.327648323376639,3.22125050828323,0,"relative convergence (4)",4834.67194216341,4834.97963447111,0.117455072062966,42,571,0.985568367517205,0.0605461577628825,"RP",0.7,25.7142857142857,0.0605461577628825,424.705491882587
"llog",0.327648323376639,3.22125050828323,0,"relative convergence (4)",4834.67194216341,4834.97963447111,0.117455072062966,42,571,0.985568367517205,0.0605461577628825,"RP",0.9,6.66666666666667,0.0605461577628825,110.108831228819
"gamma",5.26115916594043,0.167788175909623,0,"relative convergence (4)",3823.62993525993,3823.99357162357,0.161017191581827,36,572,0.999687295702275,0.0421030791402738,"FULL",0.4,27.5,0.999687295702275,27.508602058088
"gamma",5.26115916594043,0.167788175909623,0,"relative convergence (4)",3823.62993525993,3823.99357162357,0.161017191581827,36,572,0.999687295702275,0.0421030791402738,"FULL",0.6,15,0.999687295702275,15.0046920316844
"gamma",5.26115916594043,0.167788175909623,0,"relative convergence (4)",3823.62993525993,3823.99357162357,0.161017191581827,36,572,0.999687295702275,0.0421030791402738,"RP",0.7,15.7142857142857,0.0421030791402738,373.233645499675
"gamma",5.26115916594043,0.167788175909623,0,"relative convergence (4)",3823.62993525993,3823.99357162357,0.161017191581827,36,572,0.999687295702275,0.0421030791402738,"RP",0.9,5.55555555555556,0.0421030791402738,131.951288813016
"gamma",2.7594675833034,0.0630179018173664,0,"relative convergence (4)",4953.21461363188,4953.51461363188,0.0493047815230661,43,573,0.96216508374862,0.0459816509370771,"FULL",0.4,40,0.96216508374862,41.5729074725503
"gamma",2.7594675833034,0.0630179018173664,0,"relative convergence (4)",4953.21461363188,4953.51461363188,0.0493047815230661,43,573,0.96216508374862,0.0459816509370771,"FULL",0.6,15,0.96216508374862,15.5898403022064
"gamma",2.7594675833034,0.0630179018173664,0,"relative convergence (4)",4953.21461363188,4953.51461363188,0.0493047815230661,43,573,0.96216508374862,0.0459816509370771,"RP",0.7,21.4285714285714,0.0459816509370771,466.024403036225
"gamma",2.7594675833034,0.0630179018173664,0,"relative convergence (4)",4953.21461363188,4953.51461363188,0.0493047815230661,43,573,0.96216508374862,0.0459816509370771,"RP",0.9,3.33333333333333,0.0459816509370771,72.4926849167461
"weibull",2.55762804065886,33.8408982564993,0,"relative convergence (4)",2218.90491311419,2219.26854947782,0.136572672479082,36,574,0.999999884920218,0.0544282706357857,"FULL",0.4,30,0.999999884920218,30.0000034523939
"weibull",2.55762804065886,33.8408982564993,0,"relative convergence (4)",2218.90491311419,2219.26854947782,0.136572672479082,36,574,0.999999884920218,0.0544282706357857,"FULL",0.6,20,0.999999884920218,20.0000023015959
"weibull",2.55762804065886,33.8408982564993,0,"relative convergence (4)",2218.90491311419,2219.26854947782,0.136572672479082,36,574,0.999999884920218,0.0544282706357857,"RP",0.7,14.2857142857143,0.0544282706357857,262.468642101622
"weibull",2.55762804065886,33.8408982564993,0,"relative convergence (4)",2218.90491311419,2219.26854947782,0.136572672479082,36,574,0.999999884920218,0.0544282706357857,"RP",0.9,2.22222222222222,0.0544282706357857,40.8284554380302
"gamma",2.92106827027054,0.0957220354785835,0,"relative convergence (4)",2571.91232257028,2572.29941934448,0.168514557345465,34,575,0.996502092747424,0.0720767384725089,"FULL",0.4,27.5,0.996502092747424,27.5965301027925
"gamma",2.92106827027054,0.0957220354785835,0,"relative convergence (4)",2571.91232257028,2572.29941934448,0.168514557345465,34,575,0.996502092747424,0.0720767384725089,"FULL",0.6,10,0.996502092747424,10.0351018555609
"gamma",2.92106827027054,0.0957220354785835,0,"relative convergence (4)",2571.91232257028,2572.29941934448,0.168514557345465,34,575,0.996502092747424,0.0720767384725089,"RP",0.7,14.2857142857143,0.0720767384725089,198.201452902354
"gamma",2.92106827027054,0.0957220354785835,0,"relative convergence (4)",2571.91232257028,2572.29941934448,0.168514557345465,34,575,0.996502092747424,0.0720767384725089,"RP",0.9,7.77777777777778,0.0720767384725089,107.909679913504
"weibull",2.25579007704472,35.9502904830805,0,"relative convergence (4)",2483.25614170098,2483.58947503431,0.0848707907410678,39,576,0.999956890188928,0.0593777335103734,"FULL",0.4,42.5,0.999956890188928,42.5018322459584
"weibull",2.25579007704472,35.9502904830805,0,"relative convergence (4)",2483.25614170098,2483.58947503431,0.0848707907410678,39,576,0.999956890188928,0.0593777335103734,"FULL",0.6,13.3333333333333,0.999956890188928,13.3339081555948
"weibull",2.25579007704472,35.9502904830805,0,"relative convergence (4)",2483.25614170098,2483.58947503431,0.0848707907410678,39,576,0.999956890188928,0.0593777335103734,"RP",0.7,12.8571428571429,0.0593777335103734,216.531384696533
"weibull",2.25579007704472,35.9502904830805,0,"relative convergence (4)",2483.25614170098,2483.58947503431,0.0848707907410678,39,576,0.999956890188928,0.0593777335103734,"RP",0.9,5.55555555555556,0.0593777335103734,93.5629440046746
"weibull",2.36485624676856,47.0090806654538,0,"relative convergence (4)",5351.15716752518,5351.50002466803,0.106926928118668,38,577,0.997419973232004,0.0392944800640087,"FULL",0.4,35,0.997419973232004,35.0905345183607
"weibull",2.36485624676856,47.0090806654538,0,"relative convergence (4)",5351.15716752518,5351.50002466803,0.106926928118668,38,577,0.997419973232004,0.0392944800640087,"FULL",0.6,13.3333333333333,0.997419973232004,13.3678226736612
"weibull",2.36485624676856,47.0090806654538,0,"relative convergence (4)",5351.15716752518,5351.50002466803,0.106926928118668,38,577,0.997419973232004,0.0392944800640087,"RP",0.7,12.8571428571429,0.0392944800640087,327.199719558555
"weibull",2.36485624676856,47.0090806654538,0,"relative convergence (4)",5351.15716752518,5351.50002466803,0.106926928118668,38,577,0.997419973232004,0.0392944800640087,"RP",0.9,7.77777777777778,0.0392944800640087,197.935632819373
"weibull",2.03003848532683,46.1035607934099,0,"relative convergence (4)",4502.28510481503,4502.57778774186,0.0940680410078785,44,578,0.991895984240947,0.0502075624024721,"FULL",0.4,45,0.991895984240947,45.3676602334835
"weibull",2.03003848532683,46.1035607934099,0,"relative convergence (4)",4502.28510481503,4502.57778774186,0.0940680410078785,44,578,0.991895984240947,0.0502075624024721,"FULL",0.6,13.3333333333333,0.991895984240947,13.4422696988099
"weibull",2.03003848532683,46.1035607934099,0,"relative convergence (4)",4502.28510481503,4502.57778774186,0.0940680410078785,44,578,0.991895984240947,0.0502075624024721,"RP",0.7,20,0.0502075624024721,398.346365427517
"weibull",2.03003848532683,46.1035607934099,0,"relative convergence (4)",4502.28510481503,4502.57778774186,0.0940680410078785,44,578,0.991895984240947,0.0502075624024721,"RP",0.9,4.44444444444444,0.0502075624024721,88.5214145394482
"norm",31.8009061615914,13.1669615400508,0,"relative convergence (4)",2763.74209856912,2764.11709856912,0.163442088611892,35,579,0.992136702402735,0.0548902161601737,"FULL",0.4,27.5,0.992136702402735,27.7179545252193
"norm",31.8009061615914,13.1669615400508,0,"relative convergence (4)",2763.74209856912,2764.11709856912,0.163442088611892,35,579,0.992136702402735,0.0548902161601737,"FULL",0.6,11.6666666666667,0.992136702402735,11.7591322228203
"norm",31.8009061615914,13.1669615400508,0,"relative convergence (4)",2763.74209856912,2764.11709856912,0.163442088611892,35,579,0.992136702402735,0.0548902161601737,"RP",0.7,20,0.0548902161601737,364.363658937661
"norm",31.8009061615914,13.1669615400508,0,"relative convergence (4)",2763.74209856912,2764.11709856912,0.163442088611892,35,579,0.992136702402735,0.0548902161601737,"RP",0.9,3.33333333333333,0.0548902161601737,60.7272764896101
"gamma",4.43823947108175,0.136610775271005,0,"relative convergence (4)",2460.30592930712,2460.69302608131,0.0990349665028012,34,580,0.998859812077431,0.0448343610445722,"FULL",0.4,32.5,0.998859812077431,32.5370984066387
"gamma",4.43823947108175,0.136610775271005,0,"relative convergence (4)",2460.30592930712,2460.69302608131,0.0990349665028012,34,580,0.998859812077431,0.0448343610445722,"FULL",0.6,16.6666666666667,0.998859812077431,16.6856914905839
"gamma",4.43823947108175,0.136610775271005,0,"relative convergence (4)",2460.30592930712,2460.69302608131,0.0990349665028012,34,580,0.998859812077431,0.0448343610445722,"RP",0.7,11.4285714285714,0.0448343610445722,254.906530667621
"gamma",4.43823947108175,0.136610775271005,0,"relative convergence (4)",2460.30592930712,2460.69302608131,0.0990349665028012,34,580,0.998859812077431,0.0448343610445722,"RP",0.9,3.33333333333333,0.0448343610445722,74.3477381113894
"weibull",2.23323357549434,34.7083757803912,0,"relative convergence (4)",4603.90153635496,4604.20153635496,0.10312346349604,43,581,0.999975692410087,0.0631123397016303,"FULL",0.4,32.5,0.999975692410087,32.5007900158755
"weibull",2.23323357549434,34.7083757803912,0,"relative convergence (4)",4603.90153635496,4604.20153635496,0.10312346349604,43,581,0.999975692410087,0.0631123397016303,"FULL",0.6,10,0.999975692410087,10.0002430818079
"weibull",2.23323357549434,34.7083757803912,0,"relative convergence (4)",4603.90153635496,4604.20153635496,0.10312346349604,43,581,0.999975692410087,0.0631123397016303,"RP",0.7,22.8571428571429,0.0631123397016303,362.165987906679
"weibull",2.23323357549434,34.7083757803912,0,"relative convergence (4)",4603.90153635496,4604.20153635496,0.10312346349604,43,581,0.999975692410087,0.0631123397016303,"RP",0.9,8.88888888888889,0.0631123397016303,140.842328630375
"weibull",2.09886520916502,30.7474212904303,0,"relative convergence (4)",2152.98154551284,2153.36864228704,0.113798385954988,34,582,0.999993110991489,0.0811983908059816,"FULL",0.4,27.5,0.999993110991489,27.5001894490392
"weibull",2.09886520916502,30.7474212904303,0,"relative convergence (4)",2152.98154551284,2153.36864228704,0.113798385954988,34,582,0.999993110991489,0.0811983908059816,"FULL",0.6,16.6666666666667,0.999993110991489,16.6667814842662
"weibull",2.09886520916502,30.7474212904303,0,"relative convergence (4)",2152.98154551284,2153.36864228704,0.113798385954988,34,582,0.999993110991489,0.0811983908059816,"RP",0.7,15.7142857142857,0.0811983908059816,193.529521438842
"weibull",2.09886520916502,30.7474212904303,0,"relative convergence (4)",2152.98154551284,2153.36864228704,0.113798385954988,34,582,0.999993110991489,0.0811983908059816,"RP",0.9,2.22222222222222,0.0811983908059816,27.3678111125636
"weibull",3.30189619252326,39.7660269561101,0,"relative convergence (4)",5069.88588187537,5070.22873901822,0.0498813913425181,38,583,0.999999999247219,0.0347455292737786,"FULL",0.4,37.5,0.999999999247219,37.5000000282293
"weibull",3.30189619252326,39.7660269561101,0,"relative convergence (4)",5069.88588187537,5070.22873901822,0.0498813913425181,38,583,0.999999999247219,0.0347455292737786,"FULL",0.6,8.33333333333333,0.999999999247219,8.33333333960651
"weibull",3.30189619252326,39.7660269561101,0,"relative convergence (4)",5069.88588187537,5070.22873901822,0.0498813913425181,38,583,0.999999999247219,0.0347455292737786,"RP",0.7,12.8571428571429,0.0347455292737786,370.037329287303
"weibull",3.30189619252326,39.7660269561101,0,"relative convergence (4)",5069.88588187537,5070.22873901822,0.0498813913425181,38,583,0.999999999247219,0.0347455292737786,"RP",0.9,10,0.0347455292737786,287.806811667902
"weibull",2.63504803887645,42.4705715582205,0,"relative convergence (4)",5234.42344228452,5234.76629942738,0.126114426425645,38,584,0.999928802394691,0.0391985530616008,"FULL",0.4,22.5,0.999928802394691,22.5016020601823
"weibull",2.63504803887645,42.4705715582205,0,"relative convergence (4)",5234.42344228452,5234.76629942738,0.126114426425645,38,584,0.999928802394691,0.0391985530616008,"FULL",0.6,15,0.999928802394691,15.0010680401215
"weibull",2.63504803887645,42.4705715582205,0,"relative convergence (4)",5234.42344228452,5234.76629942738,0.126114426425645,38,584,0.999928802394691,0.0391985530616008,"RP",0.7,22.8571428571429,0.0391985530616008,583.111902656782
"weibull",2.63504803887645,42.4705715582205,0,"relative convergence (4)",5234.42344228452,5234.76629942738,0.126114426425645,38,584,0.999928802394691,0.0391985530616008,"RP",0.9,4.44444444444444,0.0391985530616008,113.382869961041
"weibull",2.22691951898252,51.0556400881427,0,"relative convergence (4)",5218.58926112152,5218.98926112152,0.199532276478741,33,585,0.988535661240216,0.0383587053886333,"FULL",0.4,32.5,0.988535661240216,32.8769120571994
