"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",1.64884737016789,43.1311891805192,0,"relative convergence (4)",17349.6649915297,17349.7226838374,0.0527743140366614,211,115,0.981703448882128,0.0767739425674024,"FULL",0.6,58.3333333333333,0.981703448882128,59.4205239879293
"weibull",1.64884737016789,43.1311891805192,0,"relative convergence (4)",17349.6649915297,17349.7226838374,0.0527743140366614,211,115,0.981703448882128,0.0767739425674024,"RP",0.7,124.285714285714,0.0767739425674024,1618.8528311751
"weibull",1.64884737016789,43.1311891805192,0,"relative convergence (4)",17349.6649915297,17349.7226838374,0.0527743140366614,211,115,0.981703448882128,0.0767739425674024,"RP",0.9,44.4444444444444,0.0767739425674024,578.900118427879
"norm",44.2567138595701,18.8431455121739,0,"relative convergence (4)",18996.4118343655,18996.4807998827,0.0193856362518749,177,116,0.989033407613032,0.0391798673187077,"FULL",0.4,112.5,0.989033407613032,113.747421607842
"norm",44.2567138595701,18.8431455121739,0,"relative convergence (4)",18996.4118343655,18996.4807998827,0.0193856362518749,177,116,0.989033407613032,0.0391798673187077,"FULL",0.6,55,0.989033407613032,55.6098505638338
"norm",44.2567138595701,18.8431455121739,0,"relative convergence (4)",18996.4118343655,18996.4807998827,0.0193856362518749,177,116,0.989033407613032,0.0391798673187077,"RP",0.7,88.5714285714286,0.0391798673187077,2260.63625614009
"norm",44.2567138595701,18.8431455121739,0,"relative convergence (4)",18996.4118343655,18996.4807998827,0.0193856362518749,177,116,0.989033407613032,0.0391798673187077,"RP",0.9,41.1111111111111,0.0391798673187077,1049.29173896108
"norm",43.5412168397226,21.5234158538722,0,"relative convergence (4)",20743.964141402,20744.0293587933,0.0576435577657774,187,117,0.974105598926739,0.0473148496976745,"FULL",0.4,127.5,0.974105598926739,130.889300031206
"norm",43.5412168397226,21.5234158538722,0,"relative convergence (4)",20743.964141402,20744.0293587933,0.0576435577657774,187,117,0.974105598926739,0.0473148496976745,"FULL",0.6,51.6666666666667,0.974105598926739,53.0401085093778
"norm",43.5412168397226,21.5234158538722,0,"relative convergence (4)",20743.964141402,20744.0293587933,0.0576435577657774,187,117,0.974105598926739,0.0473148496976745,"RP",0.7,101.428571428571,0.0473148496976745,2143.69425405903
"norm",43.5412168397226,21.5234158538722,0,"relative convergence (4)",20743.964141402,20744.0293587933,0.0576435577657774,187,117,0.974105598926739,0.0473148496976745,"RP",0.9,37.7777777777778,0.0473148496976745,798.43385362449
"norm",53.3275594684918,27.8112745850068,0,"relative convergence (4)",19991.0091704296,19991.0769670398,0.0942103489344653,180,118,0.925755926367319,0.0399706273828217,"FULL",0.4,107.5,0.925755926367319,116.121319818963
"norm",53.3275594684918,27.8112745850068,0,"relative convergence (4)",19991.0091704296,19991.0769670398,0.0942103489344653,180,118,0.925755926367319,0.0399706273828217,"FULL",0.6,66.6666666666667,0.925755926367319,72.0132215931555
"norm",53.3275594684918,27.8112745850068,0,"relative convergence (4)",19991.0091704296,19991.0769670398,0.0942103489344653,180,118,0.925755926367319,0.0399706273828217,"RP",0.7,97.1428571428571,0.0399706273828217,2430.35607653751
"norm",53.3275594684918,27.8112745850068,0,"relative convergence (4)",19991.0091704296,19991.0769670398,0.0942103489344653,180,118,0.925755926367319,0.0399706273828217,"RP",0.9,32.2222222222222,0.0399706273828217,806.147522119468
"norm",48.8216013521406,25.4014261731855,0,"relative convergence (4)",17724.8181679264,17724.8813258211,0.0453698556428796,193,119,0.950733651203765,0.0439544435949671,"FULL",0.4,147.5,0.950733651203765,155.143346207683
"norm",48.8216013521406,25.4014261731855,0,"relative convergence (4)",17724.8181679264,17724.8813258211,0.0453698556428796,193,119,0.950733651203765,0.0439544435949671,"FULL",0.6,48.3333333333333,0.950733651203765,50.8379326556248
"norm",48.8216013521406,25.4014261731855,0,"relative convergence (4)",17724.8181679264,17724.8813258211,0.0453698556428796,193,119,0.950733651203765,0.0439544435949671,"RP",0.7,102.857142857143,0.0439544435949671,2340.08519832385
"norm",48.8216013521406,25.4014261731855,0,"relative convergence (4)",17724.8181679264,17724.8813258211,0.0453698556428796,193,119,0.950733651203765,0.0439544435949671,"RP",0.9,36.6666666666667,0.0439544435949671,834.197038291372
"weibull",1.70515724088152,44.2791496241233,0,"relative convergence (4)",17192.8269420168,17192.8860553173,0.0310497055155659,206,120,0.981890284990991,0.0702726112837063,"FULL",0.4,140,0.981890284990991,142.582121587326
"weibull",1.70515724088152,44.2791496241233,0,"relative convergence (4)",17192.8269420168,17192.8860553173,0.0310497055155659,206,120,0.981890284990991,0.0702726112837063,"FULL",0.6,58.3333333333333,0.981890284990991,59.4092173280527
"weibull",1.70515724088152,44.2791496241233,0,"relative convergence (4)",17192.8269420168,17192.8860553173,0.0310497055155659,206,120,0.981890284990991,0.0702726112837063,"RP",0.7,111.428571428571,0.0702726112837063,1585.66146031929
"weibull",1.70515724088152,44.2791496241233,0,"relative convergence (4)",17192.8269420168,17192.8860553173,0.0310497055155659,206,120,0.981890284990991,0.0702726112837063,"RP",0.9,41.1111111111111,0.0702726112837063,585.023245331476
"norm",36.6155732395483,19.6148878011892,0,"relative convergence (4)",12196.5126990516,12196.5748752174,0.0228375930630253,196,121,0.968414068645384,0.0613676374394495,"FULL",0.4,130,0.968414068645384,134.240098537441
"norm",36.6155732395483,19.6148878011892,0,"relative convergence (4)",12196.5126990516,12196.5748752174,0.0228375930630253,196,121,0.968414068645384,0.0613676374394495,"FULL",0.6,60,0.968414068645384,61.9569685557418
"norm",36.6155732395483,19.6148878011892,0,"relative convergence (4)",12196.5126990516,12196.5748752174,0.0228375930630253,196,121,0.968414068645384,0.0613676374394495,"RP",0.7,98.5714285714286,0.0613676374394495,1606.24447484535
"norm",36.6155732395483,19.6148878011892,0,"relative convergence (4)",12196.5126990516,12196.5748752174,0.0228375930630253,196,121,0.968414068645384,0.0613676374394495,"RP",0.9,43.3333333333333,0.0613676374394495,706.12679812042
"weibull",1.97514293396256,41.9242598827282,0,"relative convergence (4)",20739.2458799167,20739.3027519546,0.036005817006195,214,122,0.996181184175473,0.0592405367204949,"FULL",0.4,137.5,0.996181184175473,138.027100073976
"weibull",1.97514293396256,41.9242598827282,0,"relative convergence (4)",20739.2458799167,20739.3027519546,0.036005817006195,214,122,0.996181184175473,0.0592405367204949,"FULL",0.6,61.6666666666667,0.996181184175473,61.9030630634802
"weibull",1.97514293396256,41.9242598827282,0,"relative convergence (4)",20739.2458799167,20739.3027519546,0.036005817006195,214,122,0.996181184175473,0.0592405367204949,"RP",0.7,100,0.0592405367204949,1688.03332204457
"weibull",1.97514293396256,41.9242598827282,0,"relative convergence (4)",20739.2458799167,20739.3027519546,0.036005817006195,214,122,0.996181184175473,0.0592405367204949,"RP",0.9,57.7777777777778,0.0592405367204949,975.308141625749
"weibull",1.59011000327507,42.4765292958116,0,"relative convergence (4)",15807.8966251805,15807.9548776077,0.05914499936628,209,123,0.979797931466944,0.0830733738801088,"FULL",0.4,140,0.979797931466944,142.886604986391
"weibull",1.59011000327507,42.4765292958116,0,"relative convergence (4)",15807.8966251805,15807.9548776077,0.05914499936628,209,123,0.979797931466944,0.0830733738801088,"FULL",0.6,50,0.979797931466944,51.0309303522824
"weibull",1.59011000327507,42.4765292958116,0,"relative convergence (4)",15807.8966251805,15807.9548776077,0.05914499936628,209,123,0.979797931466944,0.0830733738801088,"RP",0.7,121.428571428571,0.0830733738801088,1461.70265822858
"weibull",1.59011000327507,42.4765292958116,0,"relative convergence (4)",15807.8966251805,15807.9548776077,0.05914499936628,209,123,0.979797931466944,0.0830733738801088,"RP",0.9,42.2222222222222,0.0830733738801088,508.252166129152
"norm",48.1860159390136,24.2921968001821,0,"relative convergence (4)",24127.2401907298,24127.2947361843,0.0256202667199952,223,124,0.959885297923984,0.0432478042345289,"FULL",0.4,165,0.959885297923984,171.895538307398
"norm",48.1860159390136,24.2921968001821,0,"relative convergence (4)",24127.2401907298,24127.2947361843,0.0256202667199952,223,124,0.959885297923984,0.0432478042345289,"FULL",0.6,61.6666666666667,0.959885297923984,64.2437870441789
"norm",48.1860159390136,24.2921968001821,0,"relative convergence (4)",24127.2401907298,24127.2947361843,0.0256202667199952,223,124,0.959885297923984,0.0432478042345289,"RP",0.7,114.285714285714,0.0432478042345289,2642.57842238541
"norm",48.1860159390136,24.2921968001821,0,"relative convergence (4)",24127.2401907298,24127.2947361843,0.0256202667199952,223,124,0.959885297923984,0.0432478042345289,"RP",0.9,44.4444444444444,0.0432478042345289,1027.66938648321
"weibull",1.63931062535863,51.0899836512899,0,"relative convergence (4)",19955.444419128,19955.5065952938,0.0842186733166786,196,125,0.950558462421093,0.0630269362529155,"FULL",0.4,145,0.950558462421093,152.541906397511
"weibull",1.63931062535863,51.0899836512899,0,"relative convergence (4)",19955.444419128,19955.5065952938,0.0842186733166786,196,125,0.950558462421093,0.0630269362529155,"FULL",0.6,60,0.950558462421093,63.1207888541423
"weibull",1.63931062535863,51.0899836512899,0,"relative convergence (4)",19955.444419128,19955.5065952938,0.0842186733166786,196,125,0.950558462421093,0.0630269362529155,"RP",0.7,100,0.0630269362529155,1586.62321136345
"weibull",1.63931062535863,51.0899836512899,0,"relative convergence (4)",19955.444419128,19955.5065952938,0.0842186733166786,196,125,0.950558462421093,0.0630269362529155,"RP",0.9,35.5555555555556,0.0630269362529155,564.13269737367
"weibull",1.95446086091411,43.7582369800031,0,"relative convergence (4)",18144.4705883071,18144.5291248925,0.0395918014038869,208,126,0.993458656244329,0.0570080727253653,"FULL",0.4,155,0.993458656244329,156.020584274701
"weibull",1.95446086091411,43.7582369800031,0,"relative convergence (4)",18144.4705883071,18144.5291248925,0.0395918014038869,208,126,0.993458656244329,0.0570080727253653,"FULL",0.6,53.3333333333333,0.993458656244329,53.6845021160263
"weibull",1.95446086091411,43.7582369800031,0,"relative convergence (4)",18144.4705883071,18144.5291248925,0.0395918014038869,208,126,0.993458656244329,0.0570080727253653,"RP",0.7,95.7142857142857,0.0570080727253653,1678.96020929152
"weibull",1.95446086091411,43.7582369800031,0,"relative convergence (4)",18144.4705883071,18144.5291248925,0.0395918014038869,208,126,0.993458656244329,0.0570080727253653,"RP",0.9,52.2222222222222,0.0570080727253653,916.04960009438
"weibull",1.71262973289302,38.0884271428973,0,"relative convergence (4)",16020.2591654699,16020.3200791755,0.031273120441647,200,127,0.994610572221905,0.0840442884318124,"FULL",0.4,137.5,0.994610572221905,138.245061776121
"weibull",1.71262973289302,38.0884271428973,0,"relative convergence (4)",16020.2591654699,16020.3200791755,0.031273120441647,200,127,0.994610572221905,0.0840442884318124,"FULL",0.6,50,0.994610572221905,50.270931554953
"weibull",1.71262973289302,38.0884271428973,0,"relative convergence (4)",16020.2591654699,16020.3200791755,0.031273120441647,200,127,0.994610572221905,0.0840442884318124,"RP",0.7,107.142857142857,0.0840442884318124,1274.83805434066
"weibull",1.71262973289302,38.0884271428973,0,"relative convergence (4)",16020.2591654699,16020.3200791755,0.031273120441647,200,127,0.994610572221905,0.0840442884318124,"RP",0.9,44.4444444444444,0.0840442884318124,528.821711430201
"weibull",1.87908875257198,47.5770751615748,0,"relative convergence (4)",18951.7440327063,18951.8034386469,0.0516380712770904,205,128,0.982372537182212,0.0545851343867301,"FULL",0.4,147.5,0.982372537182212,150.146705467848
"weibull",1.87908875257198,47.5770751615748,0,"relative convergence (4)",18951.7440327063,18951.8034386469,0.0516380712770904,205,128,0.982372537182212,0.0545851343867301,"FULL",0.6,65,0.982372537182212,66.1663447824414
"weibull",1.87908875257198,47.5770751615748,0,"relative convergence (4)",18951.7440327063,18951.8034386469,0.0516380712770904,205,128,0.982372537182212,0.0545851343867301,"RP",0.7,98.5714285714286,0.0545851343867301,1805.82918186223
"weibull",1.87908875257198,47.5770751615748,0,"relative convergence (4)",18951.7440327063,18951.8034386469,0.0516380712770904,205,128,0.982372537182212,0.0545851343867301,"RP",0.9,42.2222222222222,0.0545851343867301,773.511372585109
"norm",48.6694074328999,25.1149773584762,0,"relative convergence (4)",19134.4659249128,19134.5294169763,0.0389976908495906,192,129,0.953194613590351,0.0437639479542002,"FULL",0.4,132.5,0.953194613590351,139.006240814684
"norm",48.6694074328999,25.1149773584762,0,"relative convergence (4)",19134.4659249128,19134.5294169763,0.0389976908495906,192,129,0.953194613590351,0.0437639479542002,"FULL",0.6,53.3333333333333,0.953194613590351,55.9521975606275
"norm",48.6694074328999,25.1149773584762,0,"relative convergence (4)",19134.4659249128,19134.5294169763,0.0389976908495906,192,129,0.953194613590351,0.0437639479542002,"RP",0.7,100,0.0437639479542002,2284.98580851645
"norm",48.6694074328999,25.1149773584762,0,"relative convergence (4)",19134.4659249128,19134.5294169763,0.0389976908495906,192,129,0.953194613590351,0.0437639479542002,"RP",0.9,41.1111111111111,0.0437639479542002,939.383054612319
"norm",45.4846865031077,21.8598333219863,0,"relative convergence (4)",18886.6042651123,18886.66195742,0.0723654681663322,211,130,0.974953104153609,0.0438112051625637,"FULL",0.4,140,0.974953104153609,143.596650345084
"norm",45.4846865031077,21.8598333219863,0,"relative convergence (4)",18886.6042651123,18886.66195742,0.0723654681663322,211,130,0.974953104153609,0.0438112051625637,"FULL",0.6,51.6666666666667,0.974953104153609,52.9940019130667
"norm",45.4846865031077,21.8598333219863,0,"relative convergence (4)",18886.6042651123,18886.66195742,0.0723654681663322,211,130,0.974953104153609,0.0438112051625637,"RP",0.7,114.285714285714,0.0438112051625637,2608.59553764046
"norm",45.4846865031077,21.8598333219863,0,"relative convergence (4)",18886.6042651123,18886.66195742,0.0723654681663322,211,130,0.974953104153609,0.0438112051625637,"RP",0.9,48.8888888888889,0.0438112051625637,1115.89920221286
"norm",39.245551254279,20.284964996718,0,"relative convergence (4)",15010.3653457179,15010.4250472105,0.0283359035540219,204,131,0.972115127108743,0.0552411807112515,"FULL",0.4,142.5,0.972115127108743,146.587575922023
"norm",39.245551254279,20.284964996718,0,"relative convergence (4)",15010.3653457179,15010.4250472105,0.0283359035540219,204,131,0.972115127108743,0.0552411807112515,"FULL",0.6,48.3333333333333,0.972115127108743,49.7197625934347
"norm",39.245551254279,20.284964996718,0,"relative convergence (4)",15010.3653457179,15010.4250472105,0.0283359035540219,204,131,0.972115127108743,0.0552411807112515,"RP",0.7,105.714285714286,0.0552411807112515,1913.68620933104
"norm",39.245551254279,20.284964996718,0,"relative convergence (4)",15010.3653457179,15010.4250472105,0.0283359035540219,204,131,0.972115127108743,0.0552411807112515,"RP",0.9,48.8888888888889,0.0552411807112515,885.008036747687
"weibull",1.49245362842355,40.857526772336,0,"relative convergence (4)",12866.5406615383,12866.6041536018,0.0778538952739545,192,132,0.977702504389442,0.0964753599830166,"FULL",0.4,130,0.977702504389442,132.964781634862
"weibull",1.49245362842355,40.857526772336,0,"relative convergence (4)",12866.5406615383,12866.6041536018,0.0778538952739545,192,132,0.977702504389442,0.0964753599830166,"FULL",0.6,68.3333333333333,0.977702504389442,69.891744192684
"weibull",1.49245362842355,40.857526772336,0,"relative convergence (4)",12866.5406615383,12866.6041536018,0.0778538952739545,192,132,0.977702504389442,0.0964753599830166,"RP",0.7,80,0.0964753599830166,829.227276416311
"weibull",1.49245362842355,40.857526772336,0,"relative convergence (4)",12866.5406615383,12866.6041536018,0.0778538952739545,192,132,0.977702504389442,0.0964753599830166,"RP",0.9,47.7777777777778,0.0964753599830166,495.23295674863
"weibull",1.58904641891587,42.0921124654164,0,"relative convergence (4)",16594.9606706588,16595.0209721663,0.00991499137045876,202,133,0.98084412441819,0.0840744977995106,"FULL",0.4,110,0.98084412441819,112.148298859667
"weibull",1.58904641891587,42.0921124654164,0,"relative convergence (4)",16594.9606706588,16595.0209721663,0.00991499137045876,202,133,0.98084412441819,0.0840744977995106,"FULL",0.6,51.6666666666667,0.98084412441819,52.6757161310559
"weibull",1.58904641891587,42.0921124654164,0,"relative convergence (4)",16594.9606706588,16595.0209721663,0.00991499137045876,202,133,0.98084412441819,0.0840744977995106,"RP",0.7,121.428571428571,0.0840744977995106,1444.29731496152
"weibull",1.58904641891587,42.0921124654164,0,"relative convergence (4)",16594.9606706588,16595.0209721663,0.00991499137045876,202,133,0.98084412441819,0.0840744977995106,"RP",0.9,46.6666666666667,0.0840744977995106,555.063281828349
"weibull",1.75122117490077,50.6904519637996,0,"relative convergence (4)",19412.0677529073,19412.1268662078,0.0311712368000461,206,134,0.962617206776079,0.0567207586962268,"FULL",0.4,135,0.962617206776079,140.2426624516
"weibull",1.75122117490077,50.6904519637996,0,"relative convergence (4)",19412.0677529073,19412.1268662078,0.0311712368000461,206,134,0.962617206776079,0.0567207586962268,"FULL",0.6,55,0.962617206776079,57.1358995173186
"weibull",1.75122117490077,50.6904519637996,0,"relative convergence (4)",19412.0677529073,19412.1268662078,0.0311712368000461,206,134,0.962617206776079,0.0567207586962268,"RP",0.7,104.285714285714,0.0567207586962268,1838.58108887834
"weibull",1.75122117490077,50.6904519637996,0,"relative convergence (4)",19412.0677529073,19412.1268662078,0.0311712368000461,206,134,0.962617206776079,0.0567207586962268,"RP",0.9,51.1111111111111,0.0567207586962268,901.100624990602
"weibull",1.68699389995685,38.8386005068591,0,"relative convergence (4)",13366.9607994742,13367.0211009818,0.0235013368952907,202,135,0.992778657503294,0.0840594775671171,"FULL",0.4,135,0.992778657503294,135.981972396049
"weibull",1.68699389995685,38.8386005068591,0,"relative convergence (4)",13366.9607994742,13367.0211009818,0.0235013368952907,202,135,0.992778657503294,0.0840594775671171,"FULL",0.6,58.3333333333333,0.992778657503294,58.7576423933547
"weibull",1.68699389995685,38.8386005068591,0,"relative convergence (4)",13366.9607994742,13367.0211009818,0.0235013368952907,202,135,0.992778657503294,0.0840594775671171,"RP",0.7,105.714285714286,0.0840594775671171,1257.61292805893
"weibull",1.68699389995685,38.8386005068591,0,"relative convergence (4)",13366.9607994742,13367.0211009818,0.0235013368952907,202,135,0.992778657503294,0.0840594775671171,"RP",0.9,43.3333333333333,0.0840594775671171,515.508002042172
"weibull",1.71239471393477,37.3775848811004,0,"relative convergence (4)",15308.8300614726,15308.888598058,0.0463650877924191,208,136,0.995453264222238,0.0860424545459944,"FULL",0.4,112.5,0.995453264222238,113.013844088299
"weibull",1.71239471393477,37.3775848811004,0,"relative convergence (4)",15308.8300614726,15308.888598058,0.0463650877924191,208,136,0.995453264222238,0.0860424545459944,"FULL",0.6,61.6666666666667,0.995453264222238,61.9483293521044
"weibull",1.71239471393477,37.3775848811004,0,"relative convergence (4)",15308.8300614726,15308.888598058,0.0463650877924191,208,136,0.995453264222238,0.0860424545459944,"RP",0.7,114.285714285714,0.0860424545459944,1328.24795490489
"weibull",1.71239471393477,37.3775848811004,0,"relative convergence (4)",15308.8300614726,15308.888598058,0.0463650877924191,208,136,0.995453264222238,0.0860424545459944,"RP",0.9,51.1111111111111,0.0860424545459944,594.022002054689
"weibull",1.69346190052768,47.7934439508924,0,"relative convergence (4)",15633.8642712653,15633.9222422798,0.0460933421499453,210,137,0.969536391221318,0.0646812197606687,"FULL",0.4,147.5,0.969536391221318,152.134567960049
"weibull",1.69346190052768,47.7934439508924,0,"relative convergence (4)",15633.8642712653,15633.9222422798,0.0460933421499453,210,137,0.969536391221318,0.0646812197606687,"FULL",0.6,60,0.969536391221318,61.8852479837487
"weibull",1.69346190052768,47.7934439508924,0,"relative convergence (4)",15633.8642712653,15633.9222422798,0.0460933421499453,210,137,0.969536391221318,0.0646812197606687,"RP",0.7,117.142857142857,0.0646812197606687,1811.07990196081
"weibull",1.69346190052768,47.7934439508924,0,"relative convergence (4)",15633.8642712653,15633.9222422798,0.0460933421499453,210,137,0.969536391221318,0.0646812197606687,"RP",0.9,36.6666666666667,0.0646812197606687,566.882733540578
"norm",43.9673286294147,22.4188118989777,0,"relative convergence (4)",20971.5759312405,20971.6292645739,0.0216103535968004,228,138,0.968850093040797,0.0482832262272149,"FULL",0.4,157.5,0.968850093040797,162.563848763926
"norm",43.9673286294147,22.4188118989777,0,"relative convergence (4)",20971.5759312405,20971.6292645739,0.0216103535968004,228,138,0.968850093040797,0.0482832262272149,"FULL",0.6,68.3333333333333,0.968850093040797,70.5303470827616
"norm",43.9673286294147,22.4188118989777,0,"relative convergence (4)",20971.5759312405,20971.6292645739,0.0216103535968004,228,138,0.968850093040797,0.0482832262272149,"RP",0.7,117.142857142857,0.0482832262272149,2426.16051776651
"norm",43.9673286294147,22.4188118989777,0,"relative convergence (4)",20971.5759312405,20971.6292645739,0.0216103535968004,228,138,0.968850093040797,0.0482832262272149,"RP",0.9,46.6666666666667,0.0482832262272149,966.51923065495
"weibull",1.44057304625404,40.3676656461479,0,"relative convergence (4)",15696.3715383495,15696.4281421231,0.0419381897301827,215,139,0.975136239491299,0.103523175693545,"FULL",0.4,132.5,0.975136239491299,135.878449219692
"weibull",1.44057304625404,40.3676656461479,0,"relative convergence (4)",15696.3715383495,15696.4281421231,0.0419381897301827,215,139,0.975136239491299,0.103523175693545,"FULL",0.6,55,0.975136239491299,56.4023751477967
"weibull",1.44057304625404,40.3676656461479,0,"relative convergence (4)",15696.3715383495,15696.4281421231,0.0419381897301827,215,139,0.975136239491299,0.103523175693545,"RP",0.7,124.285714285714,0.103523175693545,1200.55932841194
"weibull",1.44057304625404,40.3676656461479,0,"relative convergence (4)",15696.3715383495,15696.4281421231,0.0419381897301827,215,139,0.975136239491299,0.103523175693545,"RP",0.9,46.6666666666667,0.103523175693545,450.784728675748
"weibull",1.69269535069096,38.1533735540038,0,"relative convergence (4)",12891.3127871158,12891.3743255774,0.0530998049828927,198,140,0.993957972954986,0.0854534683505958,"FULL",0.4,125,0.993957972954986,125.759844380926
"weibull",1.69269535069096,38.1533735540038,0,"relative convergence (4)",12891.3127871158,12891.3743255774,0.0530998049828927,198,140,0.993957972954986,0.0854534683505958,"FULL",0.6,53.3333333333333,0.993957972954986,53.6575336025286
"weibull",1.69269535069096,38.1533735540038,0,"relative convergence (4)",12891.3127871158,12891.3743255774,0.0530998049828927,198,140,0.993957972954986,0.0854534683505958,"RP",0.7,105.714285714286,0.0854534683505958,1237.09765975284
"weibull",1.69269535069096,38.1533735540038,0,"relative convergence (4)",12891.3127871158,12891.3743255774,0.0530998049828927,198,140,0.993957972954986,0.0854534683505958,"RP",0.9,46.6666666666667,0.0854534683505958,546.106174125129
"weibull",1.69680810637352,51.9967005349239,0,"relative convergence (4)",17253.12614816,17253.1910130248,0.0332698189161442,188,141,0.95185000604231,0.0580379106149435,"FULL",0.4,120,0.95185000604231,126.070283383143
"weibull",1.69680810637352,51.9967005349239,0,"relative convergence (4)",17253.12614816,17253.1910130248,0.0332698189161442,188,141,0.95185000604231,0.0580379106149435,"FULL",0.6,50,0.95185000604231,52.5292847429761
"weibull",1.69680810637352,51.9967005349239,0,"relative convergence (4)",17253.12614816,17253.1910130248,0.0332698189161442,188,141,0.95185000604231,0.0580379106149435,"RP",0.7,95.7142857142857,0.0580379106149435,1649.16835737435
"weibull",1.69680810637352,51.9967005349239,0,"relative convergence (4)",17253.12614816,17253.1910130248,0.0332698189161442,188,141,0.95185000604231,0.0580379106149435,"RP",0.9,47.7777777777778,0.0580379106149435,823.216709070779
"norm",43.3869160663363,23.4238067551557,0,"relative convergence (4)",17585.4832495654,17585.5401216033,0.0849860027083902,214,142,0.960178974832867,0.0515539671789947,"FULL",0.4,137.5,0.960178974832867,143.202469127106
"norm",43.3869160663363,23.4238067551557,0,"relative convergence (4)",17585.4832495654,17585.5401216033,0.0849860027083902,214,142,0.960178974832867,0.0515539671789947,"FULL",0.6,63.3333333333333,0.960178974832867,65.9599251736973
"norm",43.3869160663363,23.4238067551557,0,"relative convergence (4)",17585.4832495654,17585.5401216033,0.0849860027083902,214,142,0.960178974832867,0.0515539671789947,"RP",0.7,98.5714285714286,0.0515539671789947,1912.00471981506
"norm",43.3869160663363,23.4238067551557,0,"relative convergence (4)",17585.4832495654,17585.5401216033,0.0849860027083902,214,142,0.960178974832867,0.0515539671789947,"RP",0.9,57.7777777777778,0.0515539671789947,1120.7241835953
"weibull",1.92049887590098,50.749651192082,0,"relative convergence (4)",17169.0222017773,17169.0903835954,0.0320862636302399,179,143,0.974748727954059,0.0484811538260484,"FULL",0.4,132.5,0.974748727954059,135.932467722333
"weibull",1.92049887590098,50.749651192082,0,"relative convergence (4)",17169.0222017773,17169.0903835954,0.0320862636302399,179,143,0.974748727954059,0.0484811538260484,"FULL",0.6,50,0.974748727954059,51.2952708386161
"weibull",1.92049887590098,50.749651192082,0,"relative convergence (4)",17169.0222017773,17169.0903835954,0.0320862636302399,179,143,0.974748727954059,0.0484811538260484,"RP",0.7,84.2857142857143,0.0484811538260484,1738.52533683776
"weibull",1.92049887590098,50.749651192082,0,"relative convergence (4)",17169.0222017773,17169.0903835954,0.0320862636302399,179,143,0.974748727954059,0.0484811538260484,"RP",0.9,41.1111111111111,0.0484811538260484,847.98128482294
"weibull",1.43363153284436,43.8719387093971,0,"relative convergence (4)",14394.0371743913,14394.0945906593,0.0472686835448205,212,144,0.961540856419092,0.094998126256492,"FULL",0.4,132.5,0.961540856419092,137.799656785722
"weibull",1.43363153284436,43.8719387093971,0,"relative convergence (4)",14394.0371743913,14394.0945906593,0.0472686835448205,212,144,0.961540856419092,0.094998126256492,"FULL",0.6,66.6666666666667,0.961540856419092,69.3331606469041
"weibull",1.43363153284436,43.8719387093971,0,"relative convergence (4)",14394.0371743913,14394.0945906593,0.0472686835448205,212,144,0.961540856419092,0.094998126256492,"RP",0.7,111.428571428571,0.094998126256492,1172.95546575011
"weibull",1.43363153284436,43.8719387093971,0,"relative convergence (4)",14394.0371743913,14394.0945906593,0.0472686835448205,212,144,0.961540856419092,0.094998126256492,"RP",0.9,45.5555555555556,0.094998126256492,479.541622037439
"weibull",1.70079023093466,36.6209887618332,0,"relative convergence (4)",12997.4353851651,12997.5009589356,0.0653677314205693,186,145,0.995997438257994,0.0891953427237832,"FULL",0.4,130,0.995997438257994,130.52242406102
"weibull",1.70079023093466,36.6209887618332,0,"relative convergence (4)",12997.4353851651,12997.5009589356,0.0653677314205693,186,145,0.995997438257994,0.0891953427237832,"FULL",0.6,53.3333333333333,0.995997438257994,53.5476611532392
"weibull",1.70079023093466,36.6209887618332,0,"relative convergence (4)",12997.4353851651,12997.5009589356,0.0653677314205693,186,145,0.995997438257994,0.0891953427237832,"RP",0.7,110,0.0891953427237832,1233.24824638708
"weibull",1.70079023093466,36.6209887618332,0,"relative convergence (4)",12997.4353851651,12997.5009589356,0.0653677314205693,186,145,0.995997438257994,0.0891953427237832,"RP",0.9,27.7777777777778,0.0891953427237832,311.426324845222
"weibull",1.98728052669372,37.7463530812716,0,"relative convergence (4)",15121.007703144,15121.071874267,0.0404362860718456,190,146,0.999024101526358,0.0672113538637981,"FULL",0.4,122.5,0.999024101526358,122.619664343271
"weibull",1.98728052669372,37.7463530812716,0,"relative convergence (4)",15121.007703144,15121.071874267,0.0404362860718456,190,146,0.999024101526358,0.0672113538637981,"FULL",0.6,53.3333333333333,0.999024101526358,53.3854320950296
"weibull",1.98728052669372,37.7463530812716,0,"relative convergence (4)",15121.007703144,15121.071874267,0.0404362860718456,190,146,0.999024101526358,0.0672113538637981,"RP",0.7,88.5714285714286,0.0672113538637981,1317.80455949327
"weibull",1.98728052669372,37.7463530812716,0,"relative convergence (4)",15121.007703144,15121.071874267,0.0404362860718456,190,146,0.999024101526358,0.0672113538637981,"RP",0.9,52.2222222222222,0.0672113538637981,776.985125579363
"weibull",1.57692789714608,36.149529117084,0,"relative convergence (4)",9835.26779341214,9835.33162319938,0.0414301980383785,191,147,0.993095214248788,0.101990424244309,"FULL",0.4,137.5,0.993095214248788,138.456009078656
