"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"norm",45.9079128740859,23.8077769385283,0,"relative convergence (4)",4027.91039145865,4028.18946122609,0.164364670304248,46,109,0.961547243823273,0.0468362654331174,"RP",0.7,27.1428571428571,0.0468362654331174,579.526503487289
"norm",45.9079128740859,23.8077769385283,0,"relative convergence (4)",4027.91039145865,4028.18946122609,0.164364670304248,46,109,0.961547243823273,0.0468362654331174,"RP",0.9,8.88888888888889,0.0468362654331174,189.786457282387
"gamma",2.8866464359043,0.119095806296728,0,"relative convergence (4)",2441.4578868629,2441.80074400576,0.192154778133825,38,110,0.999533260205259,0.102532257094685,"FULL",0.4,22.5,0.999533260205259,22.5105065492063
"gamma",2.8866464359043,0.119095806296728,0,"relative convergence (4)",2441.4578868629,2441.80074400576,0.192154778133825,38,110,0.999533260205259,0.102532257094685,"FULL",0.6,10,0.999533260205259,10.004669577425
"gamma",2.8866464359043,0.119095806296728,0,"relative convergence (4)",2441.4578868629,2441.80074400576,0.192154778133825,38,110,0.999533260205259,0.102532257094685,"RP",0.7,24.2857142857143,0.102532257094685,236.859257504566
"gamma",2.8866464359043,0.119095806296728,0,"relative convergence (4)",2441.4578868629,2441.80074400576,0.192154778133825,38,110,0.999533260205259,0.102532257094685,"RP",0.9,6.66666666666667,0.102532257094685,65.0201883345868
"gamma",2.9936849825632,0.147102084696344,0,"relative convergence (4)",2476.40791599282,2476.64791599282,0.111026866697207,53,111,0.99994994077997,0.129092239823073,"FULL",0.4,20,0.99994994077997,20.0010012345216
"gamma",2.9936849825632,0.147102084696344,0,"relative convergence (4)",2476.40791599282,2476.64791599282,0.111026866697207,53,111,0.99994994077997,0.129092239823073,"FULL",0.6,15,0.99994994077997,15.0007509258912
"gamma",2.9936849825632,0.147102084696344,0,"relative convergence (4)",2476.40791599282,2476.64791599282,0.111026866697207,53,111,0.99994994077997,0.129092239823073,"RP",0.7,37.1428571428571,0.129092239823073,287.723392155588
"gamma",2.9936849825632,0.147102084696344,0,"relative convergence (4)",2476.40791599282,2476.64791599282,0.111026866697207,53,111,0.99994994077997,0.129092239823073,"RP",0.9,11.1111111111111,0.129092239823073,86.0711002174836
"norm",41.4541075092752,15.6478400706584,0,"relative convergence (4)",3421.14953630262,3421.47386062694,0.101981032997168,40,112,0.995874282563635,0.0362820666153821,"FULL",0.4,15,0.995874282563635,15.0621421424662
"norm",41.4541075092752,15.6478400706584,0,"relative convergence (4)",3421.14953630262,3421.47386062694,0.101981032997168,40,112,0.995874282563635,0.0362820666153821,"FULL",0.6,13.3333333333333,0.995874282563635,13.3885707933033
"norm",41.4541075092752,15.6478400706584,0,"relative convergence (4)",3421.14953630262,3421.47386062694,0.101981032997168,40,112,0.995874282563635,0.0362820666153821,"RP",0.7,22.8571428571429,0.0362820666153821,629.984589892472
"norm",41.4541075092752,15.6478400706584,0,"relative convergence (4)",3421.14953630262,3421.47386062694,0.101981032997168,40,112,0.995874282563635,0.0362820666153821,"RP",0.9,11.1111111111111,0.0362820666153821,306.242508975507
"gamma",2.03888911116487,0.0702098862624039,0,"relative convergence (4)",3053.34174882801,3053.64174882801,0.156065411125903,43,113,0.992361765880552,0.114206614501907,"FULL",0.4,22.5,0.992361765880552,22.6731830806027
"gamma",2.03888911116487,0.0702098862624039,0,"relative convergence (4)",3053.34174882801,3053.64174882801,0.156065411125903,43,113,0.992361765880552,0.114206614501907,"FULL",0.6,11.6666666666667,0.992361765880552,11.7564653010533
"gamma",2.03888911116487,0.0702098862624039,0,"relative convergence (4)",3053.34174882801,3053.64174882801,0.156065411125903,43,113,0.992361765880552,0.114206614501907,"RP",0.7,27.1428571428571,0.114206614501907,237.664493087692
"gamma",2.03888911116487,0.0702098862624039,0,"relative convergence (4)",3053.34174882801,3053.64174882801,0.156065411125903,43,113,0.992361765880552,0.114206614501907,"RP",0.9,8.88888888888889,0.114206614501907,77.8316468591272
"gamma",2.40138712107401,0.0922791493509942,0,"relative convergence (4)",2930.85558223289,2931.10048019207,0.118978839015611,52,114,0.997939261512281,0.111321180512202,"FULL",0.4,42.5,0.997939261512281,42.5877622407554
"gamma",2.40138712107401,0.0922791493509942,0,"relative convergence (4)",2930.85558223289,2931.10048019207,0.118978839015611,52,114,0.997939261512281,0.111321180512202,"FULL",0.6,15,0.997939261512281,15.0309749085019
"gamma",2.40138712107401,0.0922791493509942,0,"relative convergence (4)",2930.85558223289,2931.10048019207,0.118978839015611,52,114,0.997939261512281,0.111321180512202,"RP",0.7,24.2857142857143,0.111321180512202,218.158971850396
"gamma",2.40138712107401,0.0922791493509942,0,"relative convergence (4)",2930.85558223289,2931.10048019207,0.118978839015611,52,114,0.997939261512281,0.111321180512202,"RP",0.9,10,0.111321180512202,89.8301648795748
"weibull",1.51500026495346,56.341725688375,0,"relative convergence (4)",5192.47387458815,5192.74660186088,0.129182291603914,47,115,0.907913049974774,0.0644961240620639,"FULL",0.4,30,0.907913049974774,33.0428117547529
"weibull",1.51500026495346,56.341725688375,0,"relative convergence (4)",5192.47387458815,5192.74660186088,0.129182291603914,47,115,0.907913049974774,0.0644961240620639,"FULL",0.6,11.6666666666667,0.907913049974774,12.8499823490706
"weibull",1.51500026495346,56.341725688375,0,"relative convergence (4)",5192.47387458815,5192.74660186088,0.129182291603914,47,115,0.907913049974774,0.0644961240620639,"RP",0.7,28.5714285714286,0.0644961240620639,442.994505281195
"weibull",1.51500026495346,56.341725688375,0,"relative convergence (4)",5192.47387458815,5192.74660186088,0.129182291603914,47,115,0.907913049974774,0.0644961240620639,"RP",0.9,8.88888888888889,0.0644961240620639,137.82051275415
"weibull",1.74533983983599,39.1069179394285,0,"relative convergence (4)",4087.90926061916,4088.14926061916,0.0431362364439746,53,116,0.994190191266193,0.0789032318551729,"FULL",0.4,40,0.994190191266193,40.2337503944354
"weibull",1.74533983983599,39.1069179394285,0,"relative convergence (4)",4087.90926061916,4088.14926061916,0.0431362364439746,53,116,0.994190191266193,0.0789032318551729,"FULL",0.6,13.3333333333333,0.994190191266193,13.4112501314785
"weibull",1.74533983983599,39.1069179394285,0,"relative convergence (4)",4087.90926061916,4088.14926061916,0.0431362364439746,53,116,0.994190191266193,0.0789032318551729,"RP",0.7,27.1428571428571,0.0789032318551729,344.001842569363
"weibull",1.74533983983599,39.1069179394285,0,"relative convergence (4)",4087.90926061916,4088.14926061916,0.0431362364439746,53,116,0.994190191266193,0.0789032318551729,"RP",0.9,11.1111111111111,0.0789032318551729,140.819467718453
"gamma",1.88073920317845,0.0545809280362736,0,"relative convergence (4)",3613.15431711261,3613.40431711261,0.131492898787839,51,117,0.976963045148639,0.100724541015011,"FULL",0.4,37.5,0.976963045148639,38.3842563812581
"gamma",1.88073920317845,0.0545809280362736,0,"relative convergence (4)",3613.15431711261,3613.40431711261,0.131492898787839,51,117,0.976963045148639,0.100724541015011,"FULL",0.6,15,0.976963045148639,15.3537025525032
"gamma",1.88073920317845,0.0545809280362736,0,"relative convergence (4)",3613.15431711261,3613.40431711261,0.131492898787839,51,117,0.976963045148639,0.100724541015011,"RP",0.7,27.1428571428571,0.100724541015011,269.476106511242
"gamma",1.88073920317845,0.0545809280362736,0,"relative convergence (4)",3613.15431711261,3613.40431711261,0.131492898787839,51,117,0.976963045148639,0.100724541015011,"RP",0.9,8.88888888888889,0.100724541015011,88.2494851732721
"norm",32.427509884851,14.6973799161367,0,"relative convergence (4)",3380.6137068173,3380.89942110302,0.103474637276728,45,118,0.986317982206607,0.0596286271955573,"FULL",0.4,20,0.986317982206607,20.2774362434878
"norm",32.427509884851,14.6973799161367,0,"relative convergence (4)",3380.6137068173,3380.89942110302,0.103474637276728,45,118,0.986317982206607,0.0596286271955573,"FULL",0.6,10,0.986317982206607,10.1387181217439
"norm",32.427509884851,14.6973799161367,0,"relative convergence (4)",3380.6137068173,3380.89942110302,0.103474637276728,45,118,0.986317982206607,0.0596286271955573,"RP",0.7,25.7142857142857,0.0596286271955573,431.240612498984
"norm",32.427509884851,14.6973799161367,0,"relative convergence (4)",3380.6137068173,3380.89942110302,0.103474637276728,45,118,0.986317982206607,0.0596286271955573,"RP",0.9,14.4444444444444,0.0596286271955573,242.240097144491
"weibull",1.42862607866684,37.5342710840339,0,"relative convergence (4)",2556.37891223292,2556.66462651863,0.136981896532236,45,119,0.98266329265076,0.113772056389298,"FULL",0.4,37.5,0.98266329265076,38.1615964292741
"weibull",1.42862607866684,37.5342710840339,0,"relative convergence (4)",2556.37891223292,2556.66462651863,0.136981896532236,45,119,0.98266329265076,0.113772056389298,"FULL",0.6,13.3333333333333,0.98266329265076,13.5685676192975
"weibull",1.42862607866684,37.5342710840339,0,"relative convergence (4)",2556.37891223292,2556.66462651863,0.136981896532236,45,119,0.98266329265076,0.113772056389298,"RP",0.7,15.7142857142857,0.113772056389298,138.120784777903
"weibull",1.42862607866684,37.5342710840339,0,"relative convergence (4)",2556.37891223292,2556.66462651863,0.136981896532236,45,119,0.98266329265076,0.113772056389298,"RP",0.9,12.2222222222222,0.113772056389298,107.42727704948
"weibull",1.74344977259397,59.0968159603565,0,"relative convergence (4)",6035.63745884639,6035.90412551306,0.121470053489402,48,120,0.918069210726004,0.0470305080690446,"FULL",0.4,30,0.918069210726004,32.6772749260115
"weibull",1.74344977259397,59.0968159603565,0,"relative convergence (4)",6035.63745884639,6035.90412551306,0.121470053489402,48,120,0.918069210726004,0.0470305080690446,"FULL",0.6,15,0.918069210726004,16.3386374630057
"weibull",1.74344977259397,59.0968159603565,0,"relative convergence (4)",6035.63745884639,6035.90412551306,0.121470053489402,48,120,0.918069210726004,0.0470305080690446,"RP",0.7,28.5714285714286,0.0470305080690446,607.508397091594
"weibull",1.74344977259397,59.0968159603565,0,"relative convergence (4)",6035.63745884639,6035.90412551306,0.121470053489402,48,120,0.918069210726004,0.0470305080690446,"RP",0.9,7.77777777777778,0.0470305080690446,165.377285874934
"llog",0.330883168438212,3.11514195170024,0,"relative convergence (4)",2308.4951074343,2308.76177410097,0.163663571667602,48,121,0.989047616175358,0.0718432220329422,"FULL",0.4,47.5,0.989047616175358,48.0259991765435
"llog",0.330883168438212,3.11514195170024,0,"relative convergence (4)",2308.4951074343,2308.76177410097,0.163663571667602,48,121,0.989047616175358,0.0718432220329422,"FULL",0.6,13.3333333333333,0.989047616175358,13.4809822249947
"llog",0.330883168438212,3.11514195170024,0,"relative convergence (4)",2308.4951074343,2308.76177410097,0.163663571667602,48,121,0.989047616175358,0.0718432220329422,"RP",0.7,14.2857142857143,0.0718432220329422,198.845679264829
"llog",0.330883168438212,3.11514195170024,0,"relative convergence (4)",2308.4951074343,2308.76177410097,0.163663571667602,48,121,0.989047616175358,0.0718432220329422,"RP",0.9,12.2222222222222,0.0718432220329422,170.123525593242
"weibull",1.76846040649346,59.3915267695506,0,"relative convergence (4)",7030.90676222981,7031.16208137875,0.0520734389553086,50,122,0.918959630042588,0.0455575764192072,"FULL",0.4,27.5,0.918959630042588,29.9251448061169
"weibull",1.76846040649346,59.3915267695506,0,"relative convergence (4)",7030.90676222981,7031.16208137875,0.0520734389553086,50,122,0.918959630042588,0.0455575764192072,"FULL",0.6,13.3333333333333,0.918959630042588,14.5091611181173
"weibull",1.76846040649346,59.3915267695506,0,"relative convergence (4)",7030.90676222981,7031.16208137875,0.0520734389553086,50,122,0.918959630042588,0.0455575764192072,"RP",0.7,30,0.0455575764192072,658.507373701116
"weibull",1.76846040649346,59.3915267695506,0,"relative convergence (4)",7030.90676222981,7031.16208137875,0.0520734389553086,50,122,0.918959630042588,0.0455575764192072,"RP",0.9,11.1111111111111,0.0455575764192072,243.891619889302
"weibull",1.73904369862753,46.6553740669042,0,"relative convergence (4)",3542.58360083034,3542.87628375717,0.117690988848359,44,123,0.976838306883902,0.0636995965271526,"FULL",0.4,32.5,0.976838306883902,33.2706035082454
"weibull",1.73904369862753,46.6553740669042,0,"relative convergence (4)",3542.58360083034,3542.87628375717,0.117690988848359,44,123,0.976838306883902,0.0636995965271526,"FULL",0.6,15,0.976838306883902,15.3556631576517
"weibull",1.73904369862753,46.6553740669042,0,"relative convergence (4)",3542.58360083034,3542.87628375717,0.117690988848359,44,123,0.976838306883902,0.0636995965271526,"RP",0.7,20,0.0636995965271526,313.973731238232
"weibull",1.73904369862753,46.6553740669042,0,"relative convergence (4)",3542.58360083034,3542.87628375717,0.117690988848359,44,123,0.976838306883902,0.0636995965271526,"RP",0.9,8.88888888888889,0.0636995965271526,139.543880550325
"weibull",1.90221627345127,52.4646666819522,0,"relative convergence (4)",6070.7028494616,6070.98191922904,0.0257135993248631,46,124,0.966989747101383,0.0471864889572862,"FULL",0.4,20,0.966989747101383,20.6827425626294
"weibull",1.90221627345127,52.4646666819522,0,"relative convergence (4)",6070.7028494616,6070.98191922904,0.0257135993248631,46,124,0.966989747101383,0.0471864889572862,"FULL",0.6,10,0.966989747101383,10.3413712813147
"weibull",1.90221627345127,52.4646666819522,0,"relative convergence (4)",6070.7028494616,6070.98191922904,0.0257135993248631,46,124,0.966989747101383,0.0471864889572862,"RP",0.7,28.5714285714286,0.0471864889572862,605.500201493944
"weibull",1.90221627345127,52.4646666819522,0,"relative convergence (4)",6070.7028494616,6070.98191922904,0.0257135993248631,46,124,0.966989747101383,0.0471864889572862,"RP",0.9,13.3333333333333,0.0471864889572862,282.566760697174
"norm",36.9278724713995,15.9393325937736,0,"relative convergence (4)",3344.98934104648,3345.31366537081,0.194150873163531,40,125,0.98970410071737,0.0487271809062028,"FULL",0.4,37.5,0.98970410071737,37.8901127850423
"norm",36.9278724713995,15.9393325937736,0,"relative convergence (4)",3344.98934104648,3345.31366537081,0.194150873163531,40,125,0.98970410071737,0.0487271809062028,"FULL",0.6,6.66666666666667,0.98970410071737,6.73602005067418
"norm",36.9278724713995,15.9393325937736,0,"relative convergence (4)",3344.98934104648,3345.31366537081,0.194150873163531,40,125,0.98970410071737,0.0487271809062028,"RP",0.7,21.4285714285714,0.0487271809062028,439.766287112326
"norm",36.9278724713995,15.9393325937736,0,"relative convergence (4)",3344.98934104648,3345.31366537081,0.194150873163531,40,125,0.98970410071737,0.0487271809062028,"RP",0.9,6.66666666666667,0.0487271809062028,136.816178212724
"norm",47.6933330844683,21.0140699426948,0,"relative convergence (4)",5646.97171094984,5647.21171094984,0.0794306767625282,53,126,0.981980899659292,0.0376249217487889,"FULL",0.4,37.5,0.981980899659292,38.1881154847421
"norm",47.6933330844683,21.0140699426948,0,"relative convergence (4)",5646.97171094984,5647.21171094984,0.0794306767625282,53,126,0.981980899659292,0.0376249217487889,"FULL",0.6,13.3333333333333,0.981980899659292,13.5779966167972
"norm",47.6933330844683,21.0140699426948,0,"relative convergence (4)",5646.97171094984,5647.21171094984,0.0794306767625282,53,126,0.981980899659292,0.0376249217487889,"RP",0.7,27.1428571428571,0.0376249217487889,721.406341362846
"norm",47.6933330844683,21.0140699426948,0,"relative convergence (4)",5646.97171094984,5647.21171094984,0.0794306767625282,53,126,0.981980899659292,0.0376249217487889,"RP",0.9,12.2222222222222,0.0376249217487889,324.843791139995
"norm",29.2527401931254,14.8330939704797,0,"relative convergence (4)",1918.73942514156,1919.153218245,0.15929351166017,32,127,0.975701502690501,0.0747899133882184,"FULL",0.4,25,0.975701502690501,25.62259044499
"norm",29.2527401931254,14.8330939704797,0,"relative convergence (4)",1918.73942514156,1919.153218245,0.15929351166017,32,127,0.975701502690501,0.0747899133882184,"FULL",0.6,8.33333333333333,0.975701502690501,8.54086348166333
"norm",29.2527401931254,14.8330939704797,0,"relative convergence (4)",1918.73942514156,1919.153218245,0.15929351166017,32,127,0.975701502690501,0.0747899133882184,"RP",0.7,21.4285714285714,0.0747899133882184,286.516863809433
"norm",29.2527401931254,14.8330939704797,0,"relative convergence (4)",1918.73942514156,1919.153218245,0.15929351166017,32,127,0.975701502690501,0.0747899133882184,"RP",0.9,2.22222222222222,0.0747899133882184,29.7128599506078
"weibull",1.8462045564912,33.0139629091018,0,"relative convergence (4)",3271.48748683201,3271.78016975884,0.1305507633698,44,128,0.999563698815482,0.0894919580667553,"FULL",0.4,37.5,0.999563698815482,37.5163684359874
"weibull",1.8462045564912,33.0139629091018,0,"relative convergence (4)",3271.48748683201,3271.78016975884,0.1305507633698,44,128,0.999563698815482,0.0894919580667553,"FULL",0.6,10,0.999563698815482,10.0043649162633
"weibull",1.8462045564912,33.0139629091018,0,"relative convergence (4)",3271.48748683201,3271.78016975884,0.1305507633698,44,128,0.999563698815482,0.0894919580667553,"RP",0.7,30,0.0894919580667553,335.225652092917
"weibull",1.8462045564912,33.0139629091018,0,"relative convergence (4)",3271.48748683201,3271.78016975884,0.1305507633698,44,128,0.999563698815482,0.0894919580667553,"RP",0.9,2.22222222222222,0.0894919580667553,24.8315297846605
"weibull",2.02368105378014,39.0290462641732,0,"relative convergence (4)",4084.07026247776,4084.32558162669,0.117792948120034,50,129,0.998784682850716,0.062579055878309,"FULL",0.4,32.5,0.998784682850716,32.5395458681234
"weibull",2.02368105378014,39.0290462641732,0,"relative convergence (4)",4084.07026247776,4084.32558162669,0.117792948120034,50,129,0.998784682850716,0.062579055878309,"FULL",0.6,11.6666666666667,0.998784682850716,11.6808626193264
"weibull",2.02368105378014,39.0290462641732,0,"relative convergence (4)",4084.07026247776,4084.32558162669,0.117792948120034,50,129,0.998784682850716,0.062579055878309,"RP",0.7,27.1428571428571,0.062579055878309,433.737082829102
"weibull",2.02368105378014,39.0290462641732,0,"relative convergence (4)",4084.07026247776,4084.32558162669,0.117792948120034,50,129,0.998784682850716,0.062579055878309,"RP",0.9,12.2222222222222,0.062579055878309,195.308510981526
"weibull",1.58219829295828,54.1655517308959,0,"relative convergence (4)",5362.10907047069,5362.37573713735,0.0661223629542718,48,130,0.928508005201625,0.0624994969222182,"FULL",0.4,30,0.928508005201625,32.3098991413494
"weibull",1.58219829295828,54.1655517308959,0,"relative convergence (4)",5362.10907047069,5362.37573713735,0.0661223629542718,48,130,0.928508005201625,0.0624994969222182,"FULL",0.6,8.33333333333333,0.928508005201625,8.97497198370816
"weibull",1.58219829295828,54.1655517308959,0,"relative convergence (4)",5362.10907047069,5362.37573713735,0.0661223629542718,48,130,0.928508005201625,0.0624994969222182,"RP",0.7,32.8571428571429,0.0624994969222182,525.718517351175
"weibull",1.58219829295828,54.1655517308959,0,"relative convergence (4)",5362.10907047069,5362.37573713735,0.0661223629542718,48,130,0.928508005201625,0.0624994969222182,"RP",0.9,8.88888888888889,0.0624994969222182,142.223367012878
"weibull",1.69672282945731,39.5653081116296,0,"relative convergence (4)",5105.34700201722,5105.60787158244,0.123772951638127,49,131,0.991950973694099,0.0814060738247732,"FULL",0.4,40,0.991950973694099,40.3245735533048
"weibull",1.69672282945731,39.5653081116296,0,"relative convergence (4)",5105.34700201722,5105.60787158244,0.123772951638127,49,131,0.991950973694099,0.0814060738247732,"FULL",0.6,11.6666666666667,0.991950973694099,11.7613339530472
"weibull",1.69672282945731,39.5653081116296,0,"relative convergence (4)",5105.34700201722,5105.60787158244,0.123772951638127,49,131,0.991950973694099,0.0814060738247732,"RP",0.7,28.5714285714286,0.0814060738247732,350.974162357082
"weibull",1.69672282945731,39.5653081116296,0,"relative convergence (4)",5105.34700201722,5105.60787158244,0.123772951638127,49,131,0.991950973694099,0.0814060738247732,"RP",0.9,6.66666666666667,0.0814060738247732,81.8939712166525
"weibull",2.06404892084225,39.4999897380967,0,"relative convergence (4)",3838.64088414986,3838.94088414986,0.137680980474963,43,132,0.998888570899427,0.0597759013771711,"FULL",0.4,32.5,0.998888570899427,32.5361616368642
"weibull",2.06404892084225,39.4999897380967,0,"relative convergence (4)",3838.64088414986,3838.94088414986,0.137680980474963,43,132,0.998888570899427,0.0597759013771711,"FULL",0.6,13.3333333333333,0.998888570899427,13.3481688766622
"weibull",2.06404892084225,39.4999897380967,0,"relative convergence (4)",3838.64088414986,3838.94088414986,0.137680980474963,43,132,0.998888570899427,0.0597759013771711,"RP",0.7,21.4285714285714,0.0597759013771711,358.481778356841
"weibull",2.06404892084225,39.4999897380967,0,"relative convergence (4)",3838.64088414986,3838.94088414986,0.137680980474963,43,132,0.998888570899427,0.0597759013771711,"RP",0.9,7.77777777777778,0.0597759013771711,130.115608440631
"weibull",1.92218638317879,45.1592387391534,0,"relative convergence (4)",4608.83857615968,4609.17190949302,0.0365639779207265,39,133,0.990041887843156,0.0562313672984712,"FULL",0.4,37.5,0.990041887843156,37.8771852589946
"weibull",1.92218638317879,45.1592387391534,0,"relative convergence (4)",4608.83857615968,4609.17190949302,0.0365639779207265,39,133,0.990041887843156,0.0562313672984712,"FULL",0.6,8.33333333333333,0.990041887843156,8.41715227977658
"weibull",1.92218638317879,45.1592387391534,0,"relative convergence (4)",4608.83857615968,4609.17190949302,0.0365639779207265,39,133,0.990041887843156,0.0562313672984712,"RP",0.7,17.1428571428571,0.0562313672984712,304.862889992775
"weibull",1.92218638317879,45.1592387391534,0,"relative convergence (4)",4608.83857615968,4609.17190949302,0.0365639779207265,39,133,0.990041887843156,0.0562313672984712,"RP",0.9,7.77777777777778,0.0562313672984712,138.317422311537
"weibull",1.58073905647343,51.2737851481628,0,"relative convergence (4)",5418.23753856439,5418.51026583712,0.106318608925053,47,134,0.943562142477207,0.0669188515852375,"FULL",0.4,37.5,0.943562142477207,39.7430103559987
"weibull",1.58073905647343,51.2737851481628,0,"relative convergence (4)",5418.23753856439,5418.51026583712,0.106318608925053,47,134,0.943562142477207,0.0669188515852375,"FULL",0.6,11.6666666666667,0.943562142477207,12.3644921107552
"weibull",1.58073905647343,51.2737851481628,0,"relative convergence (4)",5418.23753856439,5418.51026583712,0.106318608925053,47,134,0.943562142477207,0.0669188515852375,"RP",0.7,24.2857142857143,0.0669188515852375,362.912896895436
"weibull",1.58073905647343,51.2737851481628,0,"relative convergence (4)",5418.23753856439,5418.51026583712,0.106318608925053,47,134,0.943562142477207,0.0669188515852375,"RP",0.9,8.88888888888889,0.0669188515852375,132.830864223166
"gamma",3.8682799227743,0.14703961164025,0,"both X-convergence and relative convergence (5)",3360.85701531993,3361.14272960565,0.0747089768715516,45,135,0.999780150211226,0.0682425391987586,"FULL",0.4,37.5,0.999780150211226,37.5082461799999
"gamma",3.8682799227743,0.14703961164025,0,"both X-convergence and relative convergence (5)",3360.85701531993,3361.14272960565,0.0747089768715516,45,135,0.999780150211226,0.0682425391987586,"FULL",0.6,13.3333333333333,0.999780150211226,13.3362653084444
"gamma",3.8682799227743,0.14703961164025,0,"both X-convergence and relative convergence (5)",3360.85701531993,3361.14272960565,0.0747089768715516,45,135,0.999780150211226,0.0682425391987586,"RP",0.7,25.7142857142857,0.0682425391987586,376.807282029645
"gamma",3.8682799227743,0.14703961164025,0,"both X-convergence and relative convergence (5)",3360.85701531993,3361.14272960565,0.0747089768715516,45,135,0.999780150211226,0.0682425391987586,"RP",0.9,4.44444444444444,0.0682425391987586,65.1271845483336
"weibull",1.91837276183113,37.6185789785707,0,"relative convergence (4)",3697.70661428468,3697.99929721151,0.11517049438941,44,136,0.998532710817319,0.0713138868945569,"FULL",0.4,32.5,0.998532710817319,32.5477569717252
"weibull",1.91837276183113,37.6185789785707,0,"relative convergence (4)",3697.70661428468,3697.99929721151,0.11517049438941,44,136,0.998532710817319,0.0713138868945569,"FULL",0.6,11.6666666666667,0.998532710817319,11.6838101949783
"weibull",1.91837276183113,37.6185789785707,0,"relative convergence (4)",3697.70661428468,3697.99929721151,0.11517049438941,44,136,0.998532710817319,0.0713138868945569,"RP",0.7,31.4285714285714,0.0713138868945569,440.707592828883
"weibull",1.91837276183113,37.6185789785707,0,"relative convergence (4)",3697.70661428468,3697.99929721151,0.11517049438941,44,136,0.998532710817319,0.0713138868945569,"RP",0.9,2.22222222222222,0.0713138868945569,31.1611429272948
"norm",46.56831704394,19.6288042701224,0,"relative convergence (4)",4107.59361055187,4107.83850851105,0.134203214183025,52,137,0.987921306315342,0.0365723623390721,"FULL",0.4,40,0.987921306315342,40.4890548916172
"norm",46.56831704394,19.6288042701224,0,"relative convergence (4)",4107.59361055187,4107.83850851105,0.134203214183025,52,137,0.987921306315342,0.0365723623390721,"FULL",0.6,18.3333333333333,0.987921306315342,18.5574834919912
"norm",46.56831704394,19.6288042701224,0,"relative convergence (4)",4107.59361055187,4107.83850851105,0.134203214183025,52,137,0.987921306315342,0.0365723623390721,"RP",0.7,30,0.0365723623390721,820.29155573441
"norm",46.56831704394,19.6288042701224,0,"relative convergence (4)",4107.59361055187,4107.83850851105,0.134203214183025,52,137,0.987921306315342,0.0365723623390721,"RP",0.9,4.44444444444444,0.0365723623390721,121.524674923616
"weibull",1.95623105673848,45.1242777662816,0,"relative convergence (4)",3792.89427547703,3793.14959462596,0.11884841167711,50,138,0.991287554256286,0.0547220525065453,"FULL",0.4,42.5,0.991287554256286,42.8735333330051
"weibull",1.95623105673848,45.1242777662816,0,"relative convergence (4)",3792.89427547703,3793.14959462596,0.11884841167711,50,138,0.991287554256286,0.0547220525065453,"FULL",0.6,11.6666666666667,0.991287554256286,11.7692052286681
"weibull",1.95623105673848,45.1242777662816,0,"relative convergence (4)",3792.89427547703,3793.14959462596,0.11884841167711,50,138,0.991287554256286,0.0547220525065453,"RP",0.7,22.8571428571429,0.0547220525065453,417.695276587239
"weibull",1.95623105673848,45.1242777662816,0,"relative convergence (4)",3792.89427547703,3793.14959462596,0.11884841167711,50,138,0.991287554256286,0.0547220525065453,"RP",0.9,11.1111111111111,0.0547220525065453,203.046315007686
"weibull",1.85431976886776,41.7369260513021,0,"relative convergence (4)",4156.22078264433,4156.49985241177,0.0624474520299612,46,139,0.993619310999615,0.0659066528688263,"FULL",0.4,35,0.993619310999615,35.2247582273626
"weibull",1.85431976886776,41.7369260513021,0,"relative convergence (4)",4156.22078264433,4156.49985241177,0.0624474520299612,46,139,0.993619310999615,0.0659066528688263,"FULL",0.6,8.33333333333333,0.993619310999615,8.38684719699109
"weibull",1.85431976886776,41.7369260513021,0,"relative convergence (4)",4156.22078264433,4156.49985241177,0.0624474520299612,46,139,0.993619310999615,0.0659066528688263,"RP",0.7,24.2857142857143,0.0659066528688263,368.486537073124
"weibull",1.85431976886776,41.7369260513021,0,"relative convergence (4)",4156.22078264433,4156.49985241177,0.0624474520299612,46,139,0.993619310999615,0.0659066528688263,"RP",0.9,11.1111111111111,0.0659066528688263,168.588611732802
"gamma",2.04202428337123,0.0535900907574682,0,"relative convergence (4)",4114.42607866704,4114.68694823226,0.0567136484279054,49,140,0.968229858111168,0.0801562870852445,"FULL",0.4,40,0.968229858111168,41.3125041175991
"gamma",2.04202428337123,0.0535900907574682,0,"relative convergence (4)",4114.42607866704,4114.68694823226,0.0567136484279054,49,140,0.968229858111168,0.0801562870852445,"FULL",0.6,11.6666666666667,0.968229858111168,12.0494803676331
"gamma",2.04202428337123,0.0535900907574682,0,"relative convergence (4)",4114.42607866704,4114.68694823226,0.0567136484279054,49,140,0.968229858111168,0.0801562870852445,"RP",0.7,25.7142857142857,0.0801562870852445,320.801856589729
"gamma",2.04202428337123,0.0535900907574682,0,"relative convergence (4)",4114.42607866704,4114.68694823226,0.0567136484279054,49,140,0.968229858111168,0.0801562870852445,"RP",0.9,8.88888888888889,0.0801562870852445,110.894468944598
"weibull",1.87426216954519,40.3122017652016,0,"relative convergence (4)",5608.252675272,5608.47085709018,0.083682849665803,58,141,0.995869183846649,0.067711061225531,"FULL",0.4,35,0.995869183846649,35.1451782701106
"weibull",1.87426216954519,40.3122017652016,0,"relative convergence (4)",5608.252675272,5608.47085709018,0.083682849665803,58,141,0.995869183846649,0.067711061225531,"FULL",0.6,15,0.995869183846649,15.0622192586188
